date,city,death,pm10,tempF,o3,dow,season
1998-01-15,salt,15,-16.29716981,38.0,NA,Thursday,Winter
1998-01-16,salt,9,-5.783236994,35.0,NA,Friday,Winter
1998-01-17,salt,12,-13.23696682,45.0,NA,Saturday,Winter
1998-01-18,salt,14,-3.817919075,43.0,NA,Sunday,Winter
1998-01-19,salt,10,-15.88930636,42.0,NA,Monday,Winter
1998-01-20,salt,13,-10.49503946,35.0,NA,Tuesday,Winter
1998-01-21,salt,19,1.2284842646,34.0,NA,Wednesday,Winter
1998-01-22,salt,17,24.164739884,33.0,NA,Thursday,Winter
1998-01-23,salt,19,20.277777778,42.0,NA,Friday,Winter
1998-01-24,salt,15,14.153179191,44.0,NA,Saturday,Winter
1998-01-25,salt,18,-8.20045417,44.0,NA,Sunday,Winter
1998-01-26,salt,15,22.54838936,46.0,NA,Monday,Winter
1998-01-27,salt,11,14.264562028,44.0,NA,Tuesday,Winter
1998-01-28,salt,15,32.092485549,42.0,NA,Wednesday,Winter
1998-01-29,salt,19,26.818181818,42.0,NA,Thursday,Winter
1998-01-30,salt,12,-9.063069753,39.0,NA,Friday,Winter
1998-01-31,salt,9,1.0780346821,38.0,NA,Saturday,Winter
1998-02-01,salt,12,-4.801583312,37.0,NA,Sunday,Winter
1998-02-02,salt,18,-13.52807597,44.0,NA,Monday,Winter
1998-02-03,salt,11,-5.593724195,49.0,NA,Tuesday,Winter
1998-02-04,salt,7,-4.904624277,48.0,NA,Wednesday,Winter
1998-02-05,salt,13,-10.02,41.0,NA,Thursday,Winter
1998-02-06,salt,6,-7.253143495,41.0,NA,Friday,Winter
1998-02-07,salt,12,-18.3840533,42.0,NA,Saturday,Winter
1998-02-08,salt,14,-23.71791447,39.0,NA,Sunday,Winter
1998-02-09,salt,10,-15.33376321,35.0,NA,Monday,Winter
1998-02-10,salt,12,-5.881528046,37.0,NA,Tuesday,Winter
1998-02-11,salt,13,-17.4280508,35.0,NA,Wednesday,Winter
1998-02-12,salt,15,-3.490114686,37.0,NA,Thursday,Winter
1998-02-13,salt,11,10.893063584,42.0,NA,Friday,Winter
1998-02-14,salt,8,-10.03517343,40.0,NA,Saturday,Winter
1998-02-15,salt,14,-27.49804251,38.0,NA,Sunday,Winter
1998-02-16,salt,8,-16.0,36.0,NA,Monday,Winter
1998-02-17,salt,13,-6.954314721,37.0,NA,Tuesday,Winter
1998-02-18,salt,11,-18.00382691,36.0,NA,Wednesday,Winter
1998-02-19,salt,15,0.5040158199,37.0,NA,Thursday,Winter
1998-02-20,salt,14,8.9992117709,42.0,NA,Friday,Winter
1998-02-21,salt,7,-2.017753623,44.0,NA,Saturday,Winter
1998-02-22,salt,10,-18.49836957,39.0,NA,Sunday,Winter
1998-02-23,salt,13,-15.08802622,37.0,NA,Monday,Winter
1998-02-24,salt,11,-14.17101449,38.0,NA,Tuesday,Winter
1998-02-25,salt,16,-12.12753623,27.0,NA,Wednesday,Winter
1998-02-26,salt,9,NA,27.0,NA,Thursday,Winter
1998-02-27,salt,12,-22.32142857,26.0,NA,Friday,Winter
1998-02-28,salt,21,0.7420634921,26.0,NA,Saturday,Winter
1998-03-01,salt,20,-11.68823326,33.0,NA,Sunday,Winter
1998-03-02,salt,11,22.26940545,31.0,NA,Monday,Winter
1998-03-03,salt,15,-4.103746398,35.0,NA,Tuesday,Winter
1998-03-04,salt,15,-18.32622593,27.0,NA,Wednesday,Winter
1998-03-05,salt,19,1.5846999222,28.0,NA,Thursday,Winter
1998-03-06,salt,15,-16.11130389,25.0,NA,Friday,Winter
1998-03-07,salt,11,-14.90285211,21.0,NA,Saturday,Winter
1998-03-08,salt,12,-5.884304871,23.0,NA,Sunday,Winter
1998-03-09,salt,10,-2.654718772,33.0,NA,Monday,Winter
1998-03-10,salt,5,-0.359058566,37.0,NA,Tuesday,Winter
1998-03-11,salt,13,16.596606459,40.0,NA,Wednesday,Winter
1998-03-12,salt,10,16.04040404,42.0,NA,Thursday,Winter
1998-03-13,salt,15,39.637862616,46.0,NA,Friday,Winter
1998-03-14,salt,7,17.133757526,45.0,NA,Saturday,Winter
1998-03-15,salt,12,2.3399994178,46.0,NA,Sunday,Winter
1998-03-16,salt,13,9.5721547505,49.0,NA,Monday,Winter
1998-03-17,salt,17,-12.27665706,39.0,NA,Tuesday,Winter
1998-03-18,salt,19,-10.08,36.0,NA,Wednesday,Winter
1998-03-19,salt,6,-3.97832853,40.0,NA,Thursday,Winter
1998-03-20,salt,9,21.348,44.0,NA,Friday,Winter
1998-03-21,salt,15,6.2222622478,49.0,NA,Saturday,Winter
1998-03-22,salt,6,-3.971060519,56.0,NA,Sunday,Winter
1998-03-23,salt,8,8.4997348703,60.0,NA,Monday,Winter
1998-03-24,salt,10,-0.008587896,62.0,NA,Tuesday,Winter
1998-03-25,salt,11,0.9839435362,59.0,NA,Wednesday,Winter
1998-03-26,salt,16,-1.970663324,53.0,NA,Thursday,Winter
1998-03-27,salt,11,-20.24156424,43.0,NA,Friday,Winter
1998-03-28,salt,13,-26.36102581,40.0,NA,Saturday,Winter
1998-03-29,salt,11,-26.89097478,39.0,NA,Sunday,Winter
1998-03-30,salt,14,-15.02941176,37.0,NA,Monday,Winter
1998-03-31,salt,17,-15.61752988,43.0,NA,Tuesday,Winter
1998-04-01,salt,13,4.0927750317,47.0,NA,Wednesday,Spring
1998-04-02,salt,8,-7.727091633,44.0,NA,Thursday,Spring
1998-04-03,salt,9,-13.75052227,48.0,NA,Friday,Spring
1998-04-04,salt,12,-18.73093983,46.0,NA,Saturday,Spring
1998-04-05,salt,13,-15.41279269,41.0,NA,Sunday,Spring
1998-04-06,salt,13,-15.18268966,41.0,NA,Monday,Spring
1998-04-07,salt,10,-15.12775862,42.0,NA,Tuesday,Spring
1998-04-08,salt,13,-12.38768493,43.0,NA,Wednesday,Spring
1998-04-09,salt,8,-20.204,47.0,NA,Thursday,Spring
1998-04-10,salt,14,-13.392,55.0,NA,Friday,Spring
1998-04-11,salt,8,-3.345057471,58.0,NA,Saturday,Spring
1998-04-12,salt,8,-20.39055172,45.0,NA,Sunday,Spring
1998-04-13,salt,3,-19.05503448,40.0,NA,Monday,Spring
1998-04-14,salt,16,-13.40229885,38.0,NA,Tuesday,Spring
1998-04-15,salt,14,-18.63031781,38.0,NA,Wednesday,Spring
1998-04-16,salt,11,-16.50828296,42.0,NA,Thursday,Spring
1998-04-17,salt,14,-10.56001603,42.0,NA,Friday,Spring
1998-04-18,salt,9,-20.6623277,42.0,NA,Saturday,Spring
1998-04-19,salt,11,-14.60557197,48.0,NA,Sunday,Spring
1998-04-20,salt,13,1.38091133,49.0,NA,Monday,Spring
1998-04-21,salt,11,40.902688098,53.0,NA,Tuesday,Spring
1998-04-22,salt,11,32.482661309,59.0,NA,Wednesday,Spring
1998-04-23,salt,18,30.459934319,68.0,NA,Thursday,Spring
1998-04-24,salt,12,-2.380672711,54.0,NA,Friday,Spring
1998-04-25,salt,14,-18.4275656,48.0,NA,Saturday,Spring
1998-04-26,salt,9,-14.11642036,49.0,NA,Sunday,Spring
1998-04-27,salt,14,-7.885830242,50.0,NA,Monday,Spring
1998-04-28,salt,9,12.121582635,55.0,NA,Tuesday,Spring
1998-04-29,salt,7,7.2806061592,58.0,NA,Wednesday,Spring
1998-04-30,salt,9,20.805669259,59.0,NA,Thursday,Spring
1998-05-01,salt,13,9.8185632419,64.0,2.2274755946,Friday,Spring
1998-05-02,salt,11,11.711462451,67.0,-0.693357739,Saturday,Spring
1998-05-03,salt,11,2.8165455858,65.0,16.789975595,Sunday,Spring
1998-05-04,salt,12,3.3238384179,59.0,1.3524755946,Monday,Spring
1998-05-05,salt,7,-8.588892793,55.0,-6.743538898,Tuesday,Spring
1998-05-06,salt,8,-9.674728917,54.0,-4.813285275,Wednesday,Spring
1998-05-07,salt,9,-8.638285727,59.0,1.3637284171,Thursday,Spring
1998-05-08,salt,12,-1.513842644,59.0,-11.35566561,Friday,Spring
1998-05-09,salt,8,-14.47684443,63.0,4.4637284171,Saturday,Spring
1998-05-10,salt,8,-15.42400944,57.0,14.250394992,Sunday,Spring
1998-05-11,salt,12,-14.82016752,53.0,-2.688998947,Monday,Spring
1998-05-12,salt,6,-1.34756037,57.0,0.7970617504,Tuesday,Spring
1998-05-13,salt,11,-17.3648173,53.0,7.0606168031,Wednesday,Spring
1998-05-14,salt,14,-12.22,53.0,8.4356168031,Thursday,Spring
1998-05-15,salt,12,-20.9584152,51.0,-5.116919429,Friday,Spring
1998-05-16,salt,9,-8.561410473,61.0,4.5053950838,Saturday,Spring
1998-05-17,salt,10,-14.23342939,53.0,13.143950136,Sunday,Spring
1998-05-18,salt,14,-4.2626471949999996,54.0,0.1140313558,Monday,Spring
1998-05-19,salt,6,10.743117984,64.0,-6.4058368,Tuesday,Spring
1998-05-20,salt,7,2.7636887608,69.0,0.1022834698,Wednesday,Spring
1998-05-21,salt,8,-18.20848543,55.0,1.6022834698,Thursday,Spring
1998-05-22,salt,6,-13.24429431,51.0,-4.14771653,Friday,Spring
1998-05-23,salt,5,-11.1000822,55.0,-6.355665614,Saturday,Spring
1998-05-24,salt,11,-18.70360372,62.0,-5.939383197,Sunday,Spring
1998-05-25,salt,9,-8.196584532,67.0,4.1720617504,Monday,Spring
1998-05-26,salt,12,5.3277054903,62.0,10.518950136,Tuesday,Spring
1998-05-27,salt,8,-5.18756871,55.0,-1.563998947,Wednesday,Spring
1998-05-28,salt,15,27.858695652,61.0,-5.605665614,Thursday,Spring
1998-05-29,salt,13,6.8291232894,70.0,-5.39771653,Friday,Spring
1998-05-30,salt,9,-15.15343485,57.0,8.8522834698,Saturday,Spring
1998-05-31,salt,9,-8.062991467,61.0,2.9220617504,Sunday,Spring
1998-06-01,salt,12,0.1418831169,66.0,0.3526677194,Monday,Spring
1998-06-02,salt,9,15.538579734,71.0,2.2028588519,Tuesday,Spring
1998-06-03,salt,8,0.5327319374,63.0,2.5787327451,Wednesday,Spring
1998-06-04,salt,10,-14.22538236,54.0,-9.272332281,Thursday,Spring
1998-06-05,salt,14,-17.90897978,56.0,-3.911271583,Friday,Spring
1998-06-06,salt,10,-10.78121929,61.0,-5.939383197,Saturday,Spring
1998-06-07,salt,12,-11.16054018,60.0,-0.563998947,Sunday,Spring
1998-06-08,salt,12,-12.19990039,58.0,-2.636271583,Monday,Spring
1998-06-09,salt,12,-17.69876327,55.0,-1.814383197,Tuesday,Spring
1998-06-10,salt,7,-15.81818182,58.0,-7.508660723,Wednesday,Spring
1998-06-11,salt,10,-8.24267814,61.0,-5.258660723,Thursday,Spring
1998-06-12,salt,16,-2.781443631,64.0,0.8106168031,Friday,Spring
1998-06-13,salt,11,-12.78488372,57.0,3.1720617504,Saturday,Spring
1998-06-14,salt,14,-15.41834492,62.0,-5.45293825,Sunday,Spring
1998-06-15,salt,10,-2.805232558,62.0,-6.911271583,Monday,Spring
1998-06-16,salt,11,-14.80201888,53.0,-1.355665614,Tuesday,Spring
1998-06-17,salt,12,-22.16190081,47.0,-11.6893832,Wednesday,Spring
1998-06-18,salt,12,-17.26318979,61.0,-11.49460492,Thursday,Spring
1998-06-19,salt,10,-3.547612755,68.0,5.1439501365,Friday,Spring
1998-06-20,salt,13,-12.67609721,60.0,0.9776677194,Saturday,Spring
1998-06-21,salt,8,-11.11899544,67.0,5.1439501365,Sunday,Spring
1998-06-22,salt,10,0.0325297152,72.0,4.2276677194,Monday,Spring
1998-06-23,salt,9,-0.749271137,66.0,6.5193343861,Tuesday,Spring
1998-06-24,salt,6,-3.778425656,67.0,3.6140313558,Wednesday,Spring
1998-06-25,salt,14,6.9099854227,73.0,14.533223275,Thursday,Spring
1998-06-26,salt,17,-5.049562682,64.0,14.716798154,Friday,Spring
1998-06-27,salt,11,-10.3441436,61.0,-1.313998947,Saturday,Spring
1998-06-28,salt,15,-4.806443724,68.0,10.838728417,Sunday,Spring
1998-06-29,salt,8,15.206025309,74.0,4.9360010528,Monday,Spring
1998-06-30,salt,8,31.156346749,76.0,9.7961240495,Tuesday,Spring
1998-07-01,salt,10,23.183500962,77.0,6.5610010528,Wednesday,Summer
1998-07-02,salt,4,23.277996127,80.0,5.3728193262,Thursday,Summer
1998-07-03,salt,6,5.4196332255,81.0,-2.814383197,Friday,Summer
1998-07-04,salt,14,16.401869159,82.0,0.0211459803,Saturday,Summer
1998-07-05,salt,12,15.266666667,79.0,7.4071080312,Sunday,Summer
1998-07-06,salt,11,2.3225806452,78.0,-0.562816424,Monday,Summer
1998-07-07,salt,11,6.17452083,78.0,5.3943343861,Tuesday,Summer
1998-07-08,salt,10,0.2778100494,77.0,5.7602764151,Wednesday,Summer
1998-07-09,salt,12,4.1374269006,79.0,9.3939501365,Thursday,Summer
1998-07-10,salt,11,4.2424465131,81.0,4.3522834698,Friday,Summer
1998-07-11,salt,10,-8.194914156,80.0,3.0569936147,Saturday,Summer
1998-07-12,salt,7,-9.707426099,77.0,9.7272834698,Sunday,Summer
1998-07-13,salt,15,8.4195583596,83.0,4.5606168031,Monday,Summer
1998-07-14,salt,7,15.23364486,80.0,9.9776677194,Tuesday,Summer
1998-07-15,salt,14,27.189339865,80.0,4.2868072793,Wednesday,Summer
1998-07-16,salt,11,14.501753214,82.0,8.7693343861,Thursday,Summer
1998-07-17,salt,13,5.7405247813,85.0,12.393950136,Friday,Summer
1998-07-18,salt,7,9.5217391304,86.0,12.06857681,Saturday,Summer
1998-07-19,salt,11,17.685714286,87.0,19.505395084,Sunday,Summer
1998-07-20,salt,13,14.700879765,88.0,13.963728417,Monday,Summer
1998-07-21,salt,12,-0.304511617,84.0,15.100471876,Tuesday,Summer
1998-07-22,salt,8,5.7822907537,80.0,10.185616803,Wednesday,Summer
1998-07-23,salt,13,2.769133548,78.0,8.4356168031,Thursday,Summer
1998-07-24,salt,15,-5.643964056,74.0,-3.247354211,Friday,Summer
1998-07-25,salt,11,-9.520936725,73.0,-1.856049864,Saturday,Summer
1998-07-26,salt,12,-12.97344659,78.0,3.5352544843000002,Sunday,Summer
1998-07-27,salt,12,-3.972678397,80.0,-2.810595318,Monday,Summer
1998-07-28,salt,9,2.5992445055,76.0,-4.063998947,Tuesday,Summer
1998-07-29,salt,11,17.697439317,76.0,4.1939501365,Wednesday,Summer
1998-07-30,salt,8,11.714582618,77.0,6.3387284171,Thursday,Summer
1998-07-31,salt,8,5.2358697984,81.0,2.4220617504,Friday,Summer
1998-08-01,salt,9,-8.865102639,72.0,2.7137284171,Saturday,Summer
1998-08-02,salt,8,-13.0152159,72.0,-1.99850483,Sunday,Summer
1998-08-03,salt,15,2.8302428642,75.0,-6.022332281,Monday,Summer
1998-08-04,salt,11,5.8911334488,75.0,1.7970617504,Tuesday,Summer
1998-08-05,salt,12,-7.102639296,80.0,4.0193343861,Wednesday,Summer
1998-08-06,salt,6,10.746584758,81.0,5.4776677194,Thursday,Summer
1998-08-07,salt,7,25.853527011,83.0,-1.356049864,Friday,Summer
1998-08-08,salt,10,5.8613751192,83.0,0.0053950838,Saturday,Summer
1998-08-09,salt,6,-0.25,80.0,4.6860010528,Sunday,Summer
1998-08-10,salt,8,16.324122001,80.0,-2.196245324,Monday,Summer
1998-08-11,salt,14,1.2632494789,77.0,-1.334310733,Tuesday,Summer
1998-08-12,salt,11,8.1676057559,78.0,-3.421267255,Wednesday,Summer
1998-08-13,salt,9,11.769114581,80.0,4.8522834698,Thursday,Summer
1998-08-14,salt,9,11.698887927,79.0,-3.89771653,Friday,Summer
1998-08-15,salt,8,5.6266031869,81.0,-0.814383197,Saturday,Summer
1998-08-16,salt,10,-10.36746988,84.0,9.6733198933,Sunday,Summer
1998-08-17,salt,13,4.9854785712,82.0,17.268950136,Monday,Summer
1998-08-18,salt,10,-3.630155236,75.0,-0.359800995,Tuesday,Summer
1998-08-19,salt,11,-7.624633431,78.0,2.3387284171,Wednesday,Summer
1998-08-20,salt,8,-1.642228739,77.0,-10.93627158,Thursday,Summer
1998-08-21,salt,14,-3.418320591,80.0,-10.5643832,Friday,Summer
1998-08-22,salt,7,NA,82.0,-2.70293825,Saturday,Summer
1998-08-23,salt,9,-7.461457266,81.0,0.3387284171,Sunday,Summer
1998-08-24,salt,8,11.46875,71.0,2.0470617504,Monday,Summer
1998-08-25,salt,10,-1.050274207,76.0,-4.719686227,Tuesday,Summer
1998-08-26,salt,17,1.9233328313,75.0,-6.52658454,Wednesday,Summer
1998-08-27,salt,9,-0.611263736,71.0,-5.445968598,Thursday,Summer
1998-08-28,salt,11,29.394815869,71.0,-3.480665614,Friday,Summer
1998-08-29,salt,11,11.377673592,76.0,3.6733198933,Saturday,Summer
1998-08-30,salt,7,7.9333791209,78.0,9.2276677194,Sunday,Summer
1998-08-31,salt,14,3.3719740148,81.0,-1.935375759,Monday,Summer
1998-09-01,salt,5,6.4384471935,74.0,-2.196245324,Tuesday,Summer
1998-09-02,salt,10,4.9744047619,76.0,-0.52271653,Wednesday,Summer
1998-09-03,salt,10,16.411814147,77.0,-0.27271653,Thursday,Summer
1998-09-04,salt,12,13.423067805,80.0,7.3387284171,Friday,Summer
1998-09-05,salt,13,-5.832026844,81.0,-3.980665614,Saturday,Summer
1998-09-06,salt,5,-14.63879862,76.0,-8.726747773,Sunday,Summer
1998-09-07,salt,10,-9.121062411,77.0,-10.8143832,Monday,Summer
1998-09-08,salt,11,0.5436217009,76.0,-3.666706366,Tuesday,Summer
1998-09-09,salt,10,12.904463114,75.0,-6.772332281,Wednesday,Summer
1998-09-10,salt,15,-12.04693849,71.0,-7.536271583,Thursday,Summer
1998-09-11,salt,11,1.7539316558,66.0,-20.3143832,Friday,Summer
1998-09-12,salt,8,8.6716293326,65.0,-9.744604916,Saturday,Summer
1998-09-13,salt,8,-15.0,63.0,-6.152767063,Sunday,Summer
1998-09-14,salt,9,2.5271291209,67.0,-7.39771653,Monday,Summer
1998-09-15,salt,10,11.732646118,73.0,-4.68213682,Tuesday,Summer
1998-09-16,salt,11,-3.680351906,76.0,-10.02271653,Wednesday,Summer
1998-09-17,salt,12,2.7027027027,75.0,-7.537868045,Thursday,Summer
1998-09-18,salt,12,2.4578742966,75.0,-0.272332281,Friday,Summer
1998-09-19,salt,11,-15.03338865,59.0,-11.06399895,Saturday,Summer
1998-09-20,salt,7,-11.63580686,56.0,-13.95293825,Sunday,Summer
1998-09-21,salt,11,-9.455705706,49.0,-21.50822378,Monday,Summer
1998-09-22,salt,8,-1.436699858,56.0,-14.52233228,Tuesday,Summer
1998-09-23,salt,9,-1.040034965,63.0,-15.27271653,Wednesday,Summer
1998-09-24,salt,15,8.5263553027,64.0,-15.45711489,Thursday,Summer
1998-09-25,salt,8,-6.027303619,61.0,-11.03627158,Friday,Summer
1998-09-26,salt,17,-10.19956294,61.0,-8.938998947,Saturday,Summer
1998-09-27,salt,9,-8.197210368,63.0,-6.855665614,Sunday,Summer
1998-09-28,salt,13,5.191559981,64.0,-15.11691943,Monday,Summer
1998-09-29,salt,7,3.3969359722,66.0,-13.30049431,Tuesday,Summer
1998-09-30,salt,11,-4.866392555,64.0,-16.49460492,Wednesday,Summer
1998-10-01,salt,10,-2.788842622,60.0,NA,Thursday,Autumn
1998-10-02,salt,15,-4.938834951,61.0,NA,Friday,Autumn
1998-10-03,salt,14,-16.10465116,50.0,NA,Saturday,Autumn
1998-10-04,salt,9,-23.79286241,42.0,NA,Sunday,Autumn
1998-10-05,salt,12,-9.254901961,44.0,NA,Monday,Autumn
1998-10-06,salt,12,-4.317956035,49.0,NA,Tuesday,Autumn
1998-10-07,salt,10,12.137846504,55.0,NA,Wednesday,Autumn
1998-10-08,salt,8,-3.017647059,61.0,NA,Thursday,Autumn
1998-10-09,salt,13,25.712167387,56.0,NA,Friday,Autumn
1998-10-10,salt,11,-3.249244713,52.0,NA,Saturday,Autumn
1998-10-11,salt,12,-7.01991138,50.0,NA,Sunday,Autumn
1998-10-12,salt,6,22.172947551,52.0,NA,Monday,Autumn
1998-10-13,salt,16,18.111593105,61.0,NA,Tuesday,Autumn
1998-10-14,salt,7,8.6261261261,52.0,NA,Wednesday,Autumn
1998-10-15,salt,12,-2.481216915,45.0,NA,Thursday,Autumn
1998-10-16,salt,11,-12.03791894,41.0,NA,Friday,Autumn
1998-10-17,salt,9,-9.940255286,45.0,NA,Saturday,Autumn
1998-10-18,salt,22,-9.958724227,45.0,NA,Sunday,Autumn
1998-10-19,salt,14,12.966524443,48.0,NA,Monday,Autumn
1998-10-20,salt,13,0.3153153153,51.0,NA,Tuesday,Autumn
1998-10-21,salt,13,6.1594936485,53.0,NA,Wednesday,Autumn
1998-10-22,salt,17,-5.710641155,58.0,NA,Thursday,Autumn
1998-10-23,salt,17,-2.423779042,55.0,NA,Friday,Autumn
1998-10-24,salt,14,-4.014500627,57.0,NA,Saturday,Autumn
1998-10-25,salt,8,-22.99218212,55.0,NA,Sunday,Autumn
1998-10-26,salt,8,-4.768531469,52.0,NA,Monday,Autumn
1998-10-27,salt,16,13.042609671,50.0,NA,Tuesday,Autumn
1998-10-28,salt,11,-2.35408385,50.0,NA,Wednesday,Autumn
1998-10-29,salt,8,-7.608592096,47.0,NA,Thursday,Autumn
1998-10-30,salt,14,-8.400584795,45.0,NA,Friday,Autumn
1998-10-31,salt,15,-11.07111182,45.0,NA,Saturday,Autumn
1998-11-01,salt,6,9.2018348624,44.0,NA,Sunday,Autumn
1998-11-02,salt,9,-5.904211056,45.0,NA,Monday,Autumn
1998-11-03,salt,9,-5.17251462,41.0,NA,Tuesday,Autumn
1998-11-04,salt,10,-0.140350877,40.0,NA,Wednesday,Autumn
1998-11-05,salt,14,-2.29822353,43.0,NA,Thursday,Autumn
1998-11-06,salt,13,-24.48036254,37.0,NA,Friday,Autumn
1998-11-07,salt,9,-13.02395412,38.0,NA,Saturday,Autumn
1998-11-08,salt,7,-24.39274924,39.0,NA,Sunday,Autumn
1998-11-09,salt,7,-18.81970411,34.0,NA,Monday,Autumn
1998-11-10,salt,10,-10.52952489,34.0,NA,Tuesday,Autumn
1998-11-11,salt,9,-1.837631065,36.0,NA,Wednesday,Autumn
1998-11-12,salt,16,11.668411232,36.0,NA,Thursday,Autumn
1998-11-13,salt,8,19.160938333,38.0,NA,Friday,Autumn
1998-11-14,salt,11,25.178905278,42.0,NA,Saturday,Autumn
1998-11-15,salt,10,26.725253243,44.0,NA,Sunday,Autumn
1998-11-16,salt,7,22.496988796,42.0,NA,Monday,Autumn
1998-11-17,salt,16,3.1680513595,50.0,NA,Tuesday,Autumn
1998-11-18,salt,6,-11.32002399,38.0,NA,Wednesday,Autumn
1998-11-19,salt,11,0.0058123249,36.0,NA,Thursday,Autumn
1998-11-20,salt,10,10.474320242,38.0,NA,Friday,Autumn
1998-11-21,salt,18,-1.455886796,51.0,NA,Saturday,Autumn
1998-11-22,salt,9,-9.668487395,49.0,NA,Sunday,Autumn
1998-11-23,salt,9,-0.596881109,51.0,NA,Monday,Autumn
1998-11-24,salt,7,NA,45.0,NA,Tuesday,Autumn
1998-11-25,salt,7,5.0754716981,44.0,NA,Wednesday,Autumn
1998-11-26,salt,9,-6.114451604,48.0,NA,Thursday,Autumn
1998-11-27,salt,9,-7.082729549,53.0,NA,Friday,Autumn
1998-11-28,salt,17,-12.37869822,53.0,NA,Saturday,Autumn
1998-11-29,salt,10,-21.05668463,48.0,NA,Sunday,Autumn
1998-11-30,salt,4,-13.02064601,56.0,NA,Monday,Autumn
1998-12-01,salt,15,-9.754759733,54.0,NA,Tuesday,Autumn
1998-12-02,salt,12,-0.927928535,49.0,NA,Wednesday,Autumn
1998-12-03,salt,12,12.58823105,50.0,NA,Thursday,Autumn
1998-12-04,salt,12,-14.56453447,42.0,NA,Friday,Autumn
1998-12-05,salt,7,-19.42971547,23.0,NA,Saturday,Autumn
1998-12-06,salt,11,-10.39508049,24.0,NA,Sunday,Autumn
1998-12-07,salt,9,-6.899377734,25.0,NA,Monday,Autumn
1998-12-08,salt,7,-5.915921901,30.0,NA,Tuesday,Autumn
1998-12-09,salt,14,-4.438508365,20.0,NA,Wednesday,Autumn
1998-12-10,salt,11,15.123809524,22.0,NA,Thursday,Autumn
1998-12-11,salt,8,33.416918429,25.0,NA,Friday,Autumn
1998-12-12,salt,9,25.00045679,29.0,NA,Saturday,Autumn
1998-12-13,salt,19,45.967278434,31.0,NA,Sunday,Autumn
1998-12-14,salt,8,42.379868661,32.0,NA,Monday,Autumn
1998-12-15,salt,15,34.319277108,31.0,NA,Tuesday,Autumn
1998-12-16,salt,15,42.449101796,32.0,NA,Wednesday,Autumn
1998-12-17,salt,12,50.089144001,35.0,NA,Thursday,Autumn
1998-12-18,salt,14,10.518414977,31.0,NA,Friday,Autumn
1998-12-19,salt,16,-9.20754717,21.0,NA,Saturday,Autumn
1998-12-20,salt,8,-10.3373494,13.0,NA,Sunday,Autumn
1998-12-21,salt,13,2.8877245509,8.0,NA,Monday,Autumn
1998-12-22,salt,12,15.266467066,14.0,NA,Tuesday,Autumn
1998-12-23,salt,13,26.892984302,12.0,NA,Wednesday,Autumn
1998-12-24,salt,5,30.351796407,15.0,NA,Thursday,Autumn
1998-12-25,salt,9,25.835329341,26.0,NA,Friday,Autumn
1998-12-26,salt,10,28.200598802,30.0,NA,Saturday,Autumn
1998-12-27,salt,8,1.2943024399,38.0,NA,Sunday,Autumn
1998-12-28,salt,12,-0.026502999,42.0,NA,Monday,Autumn
1998-12-29,salt,6,21.294675272,42.0,NA,Tuesday,Autumn
1998-12-30,salt,10,11.370938102,43.0,NA,Wednesday,Autumn
1998-12-31,salt,13,3.0604477612,37.0,NA,Thursday,Autumn
1999-01-01,salt,9,-14.1547936,35.0,NA,Friday,Winter
1999-01-02,salt,12,-2.749128233,31.0,NA,Saturday,Winter
1999-01-03,salt,15,-6.981651376,28.0,NA,Sunday,Winter
1999-01-04,salt,12,14.262937564,32.0,NA,Monday,Winter
1999-01-05,salt,10,26.087349398,38.0,NA,Tuesday,Winter
1999-01-06,salt,14,10.133597884,42.0,NA,Wednesday,Winter
1999-01-07,salt,11,9.7417233132,39.0,NA,Thursday,Winter
1999-01-08,salt,9,-4.903030303,34.0,NA,Friday,Winter
1999-01-09,salt,12,-2.695829007,36.0,NA,Saturday,Winter
1999-01-10,salt,14,0.653196655,44.0,NA,Sunday,Winter
1999-01-11,salt,12,18.545773761,40.0,NA,Monday,Winter
1999-01-12,salt,8,6.0415430267,38.0,NA,Tuesday,Winter
1999-01-13,salt,9,-14.94585919,36.0,NA,Wednesday,Winter
1999-01-14,salt,10,21.640588782,36.0,NA,Thursday,Winter
1999-01-15,salt,11,0.2187664661,42.0,NA,Friday,Winter
1999-01-16,salt,24,-21.57988166,43.0,NA,Saturday,Winter
1999-01-17,salt,11,-16.19832827,38.0,NA,Sunday,Winter
1999-01-18,salt,15,-8.833333333,45.0,NA,Monday,Winter
1999-01-19,salt,18,-13.13617739,43.0,NA,Tuesday,Winter
1999-01-20,salt,9,-20.14400032,43.0,NA,Wednesday,Winter
1999-01-21,salt,10,-16.8449848,37.0,NA,Thursday,Winter
1999-01-22,salt,15,-17.65714017,34.0,NA,Friday,Winter
1999-01-23,salt,11,-15.20206041,45.0,NA,Saturday,Winter
1999-01-24,salt,15,-13.16411967,31.0,NA,Sunday,Winter
1999-01-25,salt,19,-3.852417713,31.0,NA,Monday,Winter
1999-01-26,salt,13,-16.39849907,34.0,NA,Tuesday,Winter
1999-01-27,salt,10,-7.777777778,27.0,NA,Wednesday,Winter
1999-01-28,salt,22,9.1612152675,24.0,NA,Thursday,Winter
1999-01-29,salt,16,31.652679524,27.0,NA,Friday,Winter
1999-01-30,salt,16,37.12037037,27.0,NA,Saturday,Winter
1999-01-31,salt,11,31.046728972,37.0,NA,Sunday,Winter
1999-02-01,salt,12,-0.975683891,28.0,NA,Monday,Winter
