date,city,death,pm10,tempF,o3,dow,season
1996-08-29,ny,173,NA,75.166666667,-0.105266339,Thursday,Summer
1996-08-30,ny,176,NA,72.666666667,2.0366207154,Friday,Summer
1996-08-31,ny,170,-0.037930642,74.5,9.453885628,Saturday,Summer
1996-09-01,ny,166,NA,71.666666667,8.1573695494,Sunday,Summer
1996-09-02,ny,184,NA,79.333333333,7.5437742598,Monday,Summer
1996-09-03,ny,167,-1.274193548,78.833333333,11.877643193,Tuesday,Summer
1996-09-04,ny,169,NA,78.0,6.5574791415,Wednesday,Summer
1996-09-05,ny,144,NA,78.333333333,9.993375848,Thursday,Summer
1996-09-06,ny,173,6.4158823285,74.5,-4.330679199,Friday,Summer
1996-09-07,ny,168,NA,76.333333333,-2.969298471,Saturday,Summer
1996-09-08,ny,160,NA,74.166666667,-0.112843557,Sunday,Summer
1996-09-09,ny,147,NA,77.833333333,5.7620452299,Monday,Summer
1996-09-10,ny,161,NA,80.5,4.0120303622,Tuesday,Summer
1996-09-11,ny,138,NA,72.166666667,-14.95584023,Wednesday,Summer
1996-09-12,ny,157,-4.585604795,68.833333333,-10.15460075,Thursday,Summer
1996-09-13,ny,154,NA,65.333333333,-15.98181385,Friday,Summer
1996-09-14,ny,153,NA,66.166666667,-4.766545892,Saturday,Summer
1996-09-15,ny,158,-12.27419355,66.666666667,0.4841100999,Sunday,Summer
1996-09-16,ny,193,NA,67.666666667,-8.000372005,Monday,Summer
1996-09-17,ny,183,NA,61.0,8.5160236519,Tuesday,Summer
1996-09-18,ny,151,-8.883345123,59.666666667,-7.518445085,Wednesday,Summer
1996-09-19,ny,179,NA,67.0,-5.906570815,Thursday,Summer
1996-09-20,ny,158,NA,66.333333333,-8.093807281,Friday,Summer
1996-09-21,ny,180,NA,67.166666667,0.725822477,Saturday,Summer
1996-09-22,ny,179,NA,64.166666667,1.1150788275,Sunday,Summer
1996-09-23,ny,181,NA,60.5,-9.269589009,Monday,Summer
1996-09-24,ny,149,-1.894567854,57.166666667,-16.06433663,Tuesday,Summer
1996-09-25,ny,164,NA,61.0,-10.34213568,Wednesday,Summer
1996-09-26,ny,162,NA,59.0,-10.25724929,Thursday,Summer
1996-09-27,ny,168,NA,62.333333333,1.8429368595,Friday,Summer
1996-09-28,ny,183,NA,66.833333333,7.8613067046,Saturday,Summer
1996-09-29,ny,169,NA,63.166666667,-3.349809515,Sunday,Summer
1996-09-30,ny,188,-2.701776941,63.333333333,-8.799743391,Monday,Summer
1996-10-01,ny,184,NA,63.166666667,0.2303051484,Tuesday,Autumn
1996-10-02,ny,176,NA,64.0,-5.768468387,Wednesday,Autumn
1996-10-03,ny,157,NA,55.333333333,-6.276911828,Thursday,Autumn
1996-10-04,ny,179,NA,47.333333333,-8.99850572,Friday,Autumn
1996-10-05,ny,185,NA,48.5,-11.40856172,Saturday,Autumn
1996-10-06,ny,171,-11.79706897,51.166666667,-8.985591715,Sunday,Autumn
1996-10-07,ny,186,NA,56.833333333,-13.686619,Monday,Autumn
1996-10-08,ny,197,NA,57.333333333,-12.69780224,Tuesday,Autumn
1996-10-09,ny,184,NA,60.666666667,-5.536772301,Wednesday,Autumn
1996-10-10,ny,186,NA,55.333333333,-12.50430117,Thursday,Autumn
1996-10-11,ny,185,NA,49.333333333,-9.619086692,Friday,Autumn
1996-10-12,ny,166,-4.026458024,49.333333333,-12.15169319,Saturday,Autumn
1996-10-13,ny,174,NA,57.0,-14.46994964,Sunday,Autumn
1996-10-14,ny,184,NA,63.666666667,-3.287700742,Monday,Autumn
1996-10-15,ny,182,NA,51.333333333,-6.356141251,Tuesday,Autumn
1996-10-16,ny,174,NA,61.666666667,-14.69034924,Wednesday,Autumn
1996-10-17,ny,213,NA,67.5,-9.345551246,Thursday,Autumn
1996-10-18,ny,171,4.1979867276,57.666666667,1.6917340038,Friday,Autumn
1996-10-19,ny,179,NA,54.5,-0.185716395,Saturday,Autumn
1996-10-20,ny,142,NA,52.666666667,-12.41634863,Sunday,Autumn
1996-10-21,ny,189,NA,53.166666667,-15.59221486,Monday,Autumn
1996-10-22,ny,166,NA,56.0,-15.96616136,Tuesday,Autumn
1996-10-23,ny,194,NA,60.5,-5.296507783,Wednesday,Autumn
1996-10-24,ny,180,-2.857146607,60.666666667,-5.281675904,Thursday,Autumn
1996-10-25,ny,191,NA,60.166666667,-12.06858341,Friday,Autumn
1996-10-26,ny,188,NA,56.666666667,-11.29586679,Saturday,Autumn
1996-10-27,ny,171,NA,59.666666667,-8.841897037,Sunday,Autumn
1996-10-28,ny,195,NA,57.166666667,-9.70048223,Monday,Autumn
1996-10-29,ny,146,NA,53.0,-10.25697113,Tuesday,Autumn
1996-10-30,ny,162,5.4500219779,57.5,-13.76065253,Wednesday,Autumn
1996-10-31,ny,163,NA,55.666666667,NA,Thursday,Autumn
1996-11-01,ny,175,NA,46.333333333,-13.36083401,Friday,Autumn
1996-11-02,ny,172,NA,44.0,-11.69783722,Saturday,Autumn
1996-11-03,ny,191,NA,42.333333333,-4.908594308,Sunday,Autumn
1996-11-04,ny,200,NA,46.0,-15.67866598,Monday,Autumn
1996-11-05,ny,193,4.7697124749,51.5,-10.91768712,Tuesday,Autumn
1996-11-06,ny,207,NA,54.833333333,-13.98653928,Wednesday,Autumn
1996-11-07,ny,192,NA,60.333333333,-2.934564098,Thursday,Autumn
1996-11-08,ny,181,NA,63.0,1.3651109256,Friday,Autumn
1996-11-09,ny,176,NA,55.0,-7.350499062,Saturday,Autumn
1996-11-10,ny,160,NA,44.5,-14.00323687,Sunday,Autumn
1996-11-11,ny,179,-5.458910223,38.833333333,-14.69802535,Monday,Autumn
1996-11-12,ny,160,NA,38.0,-12.40017736,Tuesday,Autumn
1996-11-13,ny,172,NA,36.0,-13.41582838,Wednesday,Autumn
1996-11-14,ny,206,NA,35.0,-9.026345579,Thursday,Autumn
1996-11-15,ny,196,NA,32.833333333,-9.819415733,Friday,Autumn
1996-11-16,ny,171,NA,35.0,-14.17816115,Saturday,Autumn
1996-11-17,ny,190,9.5156981437,44.833333333,-12.21884737,Sunday,Autumn
1996-11-18,ny,213,NA,47.5,-15.0167565,Monday,Autumn
1996-11-19,ny,197,NA,45.5,-16.4232601,Tuesday,Autumn
1996-11-20,ny,204,NA,40.166666667,-16.5508085,Wednesday,Autumn
1996-11-21,ny,189,NA,38.666666667,-14.06461017,Thursday,Autumn
1996-11-22,ny,206,NA,40.666666667,-12.06300761,Friday,Autumn
1996-11-23,ny,195,-4.599145922,41.0,-14.51538856,Saturday,Autumn
1996-11-24,ny,204,NA,42.666666667,-14.53386782,Sunday,Autumn
1996-11-25,ny,187,NA,47.666666667,-17.62397758,Monday,Autumn
1996-11-26,ny,211,NA,46.5,-12.07317045,Tuesday,Autumn
1996-11-27,ny,201,NA,30.666666667,-3.965955929,Wednesday,Autumn
1996-11-28,ny,199,NA,27.0,-8.756532653,Thursday,Autumn
1996-11-29,ny,203,0.7506984541,34.5,-14.93059003,Friday,Autumn
1996-11-30,ny,186,NA,40.666666667,-12.81890266,Saturday,Autumn
1996-12-01,ny,228,NA,52.5,6.4212347815,Sunday,Autumn
1996-12-02,ny,228,NA,48.333333333,-7.062460871,Monday,Autumn
1996-12-03,ny,225,NA,41.5,-12.39793292,Tuesday,Autumn
1996-12-04,ny,224,NA,43.333333333,-19.98335034,Wednesday,Autumn
1996-12-05,ny,216,4.9330315322,41.0,-16.14026771,Thursday,Autumn
1996-12-06,ny,226,NA,40.833333333,-8.990486636,Friday,Autumn
1996-12-07,ny,228,NA,39.5,-14.43256539,Saturday,Autumn
1996-12-08,ny,233,NA,40.666666667,-13.51003593,Sunday,Autumn
1996-12-09,ny,253,NA,38.166666667,-16.14866043,Monday,Autumn
1996-12-10,ny,252,NA,37.833333333,-18.80271842,Tuesday,Autumn
1996-12-11,ny,219,12.004056854,42.833333333,-21.36411582,Wednesday,Autumn
1996-12-12,ny,220,NA,44.5,-17.40229326,Thursday,Autumn
1996-12-13,ny,211,NA,43.166666667,-9.750850949,Friday,Autumn
1996-12-14,ny,226,NA,40.333333333,-10.12997183,Saturday,Autumn
1996-12-15,ny,237,NA,42.166666667,-8.030204747,Sunday,Autumn
1996-12-16,ny,223,NA,43.0,-11.44741887,Monday,Autumn
1996-12-17,ny,243,-2.196386433,49.5,-17.90733188,Tuesday,Autumn
1996-12-18,ny,222,NA,50.666666667,-21.39699061,Wednesday,Autumn
1996-12-19,ny,214,NA,40.666666667,-19.63313988,Thursday,Autumn
1996-12-20,ny,199,NA,26.666666667,-13.35081439,Friday,Autumn
1996-12-21,ny,211,NA,26.333333333,-17.55777774,Saturday,Autumn
1996-12-22,ny,192,NA,33.0,-17.7740081,Sunday,Autumn
1996-12-23,ny,246,9.2219815736,41.0,-20.99899495,Monday,Autumn
1996-12-24,ny,238,NA,50.833333333,-7.626317634,Tuesday,Autumn
1996-12-25,ny,209,NA,38.5,-3.675024149,Wednesday,Autumn
1996-12-26,ny,200,NA,34.833333333,-17.66146165,Thursday,Autumn
1996-12-27,ny,199,NA,43.0,-17.47470542,Friday,Autumn
1996-12-28,ny,210,NA,43.0,-20.28846038,Saturday,Autumn
1996-12-29,ny,205,-0.504843094,50.833333333,-21.65039979,Sunday,Autumn
1996-12-30,ny,181,NA,43.833333333,-10.87202506,Monday,Autumn
1996-12-31,ny,205,NA,26.0,-10.49050034,Tuesday,Autumn
1997-01-01,ny,211,NA,20.333333333,-7.80006695,Wednesday,Winter
1997-01-02,ny,229,NA,36.0,-18.1258093,Thursday,Winter
1997-01-03,ny,231,NA,51.5,-19.20355604,Friday,Winter
1997-01-04,ny,204,0.069325939,47.0,-20.21779074,Saturday,Winter
1997-01-05,ny,208,NA,48.833333333,-17.64073624,Sunday,Winter
1997-01-06,ny,227,NA,44.5,-6.357624881,Monday,Winter
1997-01-07,ny,189,NA,32.0,-4.351998283,Tuesday,Winter
1997-01-08,ny,213,NA,31.333333333,-2.938526498,Wednesday,Winter
1997-01-09,ny,237,NA,31.833333333,-10.87031338,Thursday,Winter
1997-01-10,ny,219,-2.7467066510000002,37.0,-14.69637794,Friday,Winter
1997-01-11,ny,198,NA,28.0,-7.02175569,Saturday,Winter
1997-01-12,ny,155,NA,23.0,-7.737718622,Sunday,Winter
1997-01-13,ny,206,NA,26.166666667,-8.739181833,Monday,Winter
1997-01-14,ny,199,NA,27.5,-14.02362166,Tuesday,Winter
1997-01-15,ny,192,NA,29.666666667,-17.16749384,Wednesday,Winter
1997-01-16,ny,246,-3.436504946,36.333333333,-10.26844658,Thursday,Winter
1997-01-17,ny,204,NA,19.0,-1.809769838,Friday,Winter
1997-01-18,ny,183,NA,13.5,-5.725177347,Saturday,Winter
1997-01-19,ny,171,NA,12.166666667,-8.237440446,Sunday,Winter
1997-01-20,ny,206,NA,26.0,-19.76555384,Monday,Winter
1997-01-21,ny,212,NA,32.666666667,-10.91981423,Tuesday,Winter
1997-01-22,ny,238,-2.617042244,40.5,-9.709569766,Wednesday,Winter
1997-01-23,ny,216,NA,40.666666667,-11.48646099,Thursday,Winter
1997-01-24,ny,178,NA,33.833333333,-0.65253896,Friday,Winter
1997-01-25,ny,215,NA,43.333333333,-8.817876068,Saturday,Winter
1997-01-26,ny,179,NA,29.833333333,-2.208170829,Sunday,Winter
1997-01-27,ny,192,NA,30.666666667,-4.373419135,Monday,Winter
1997-01-28,ny,179,-10.09578636,39.666666667,-5.350040553,Tuesday,Winter
1997-01-29,ny,186,NA,27.5,-3.570395475,Wednesday,Winter
1997-01-30,ny,186,NA,25.166666667,-6.719450858,Thursday,Winter
1997-01-31,ny,185,NA,34.166666667,-16.95787149,Friday,Winter
1997-02-01,ny,199,NA,43.833333333,-15.46428175,Saturday,Winter
1997-02-02,ny,179,NA,40.666666667,-12.78914438,Sunday,Winter
1997-02-03,ny,190,11.038751512,42.0,-16.72691859,Monday,Winter
1997-02-04,ny,166,NA,35.5,-8.066851775,Tuesday,Winter
1997-02-05,ny,205,NA,44.666666667,-10.99771842,Wednesday,Winter
1997-02-06,ny,201,NA,38.333333333,-7.258875783,Thursday,Winter
1997-02-07,ny,183,NA,36.5,-13.47149328,Friday,Winter
1997-02-08,ny,177,NA,31.333333333,-6.506929812,Saturday,Winter
1997-02-09,ny,198,-8.40575778,31.666666667,-5.412357262,Sunday,Winter
1997-02-10,ny,163,NA,31.333333333,-9.47038936,Monday,Winter
1997-02-11,ny,176,NA,33.0,-6.05937646,Tuesday,Winter
1997-02-12,ny,208,NA,34.333333333,-16.22456313,Wednesday,Winter
1997-02-13,ny,173,NA,29.0,-6.708773259,Thursday,Winter
1997-02-14,ny,186,NA,37.666666667,-16.28295572,Friday,Winter
1997-02-15,ny,179,-1.163510202,40.833333333,-10.73239864,Saturday,Winter
1997-02-16,ny,185,NA,32.0,3.8434544048,Sunday,Winter
1997-02-17,ny,175,NA,29.166666667,-3.088561043,Monday,Winter
1997-02-18,ny,161,NA,43.666666667,-12.1262022,Tuesday,Winter
1997-02-19,ny,176,NA,56.166666667,-0.513569623,Wednesday,Winter
1997-02-20,ny,199,NA,46.666666667,-2.419430763,Thursday,Winter
1997-02-21,ny,184,-0.5966282,48.0,-7.610402903,Friday,Winter
1997-02-22,ny,179,NA,52.666666667,-1.332129093,Saturday,Winter
1997-02-23,ny,180,NA,39.5,4.5789236219,Sunday,Winter
1997-02-24,ny,180,NA,37.666666667,0.2216480473,Monday,Winter
1997-02-25,ny,176,NA,26.0,-2.361685286,Tuesday,Winter
1997-02-26,ny,169,NA,41.833333333,-15.0603128,Wednesday,Winter
1997-02-27,ny,190,-8.008329556,57.833333333,-7.242888801,Thursday,Winter
1997-02-28,ny,184,NA,52.0,-5.736685286,Friday,Winter
1997-03-01,ny,193,NA,41.333333333,-12.32001862,Saturday,Winter
1997-03-02,ny,168,NA,51.333333333,-11.31458384,Sunday,Winter
1997-03-03,ny,176,NA,38.0,-3.172291347,Monday,Winter
1997-03-04,ny,174,NA,35.666666667,-7.236685286,Tuesday,Winter
1997-03-05,ny,167,4.2536654339,41.0,-16.38736849,Wednesday,Winter
1997-03-06,ny,187,NA,42.333333333,2.5133147139,Thursday,Winter
1997-03-07,ny,173,NA,36.333333333,3.7216480473,Friday,Winter
1997-03-08,ny,172,NA,44.166666667,-3.445018619,Saturday,Winter
1997-03-09,ny,189,NA,31.166666667,16.228368435,Sunday,Winter
1997-03-10,ny,212,NA,44.0,2.0924938933,Monday,Winter
1997-03-11,ny,200,-5.124158048,43.333333333,-3.037544547,Tuesday,Winter
1997-03-12,ny,171,NA,37.333333333,9.8593292067,Wednesday,Winter
1997-03-13,ny,155,NA,32.5,4.5549813806,Thursday,Winter
1997-03-14,ny,181,NA,40.333333333,-0.778351953,Friday,Winter
1997-03-15,ny,174,NA,40.833333333,5.7216480473,Saturday,Winter
1997-03-16,ny,173,NA,30.833333333,12.381068337,Sunday,Winter
1997-03-17,ny,190,-4.594354145,37.0,-7.540256715,Monday,Winter
1997-03-18,ny,181,NA,44.166666667,-1.403351953,Tuesday,Winter
1997-03-19,ny,166,NA,37.833333333,1.6174813806,Wednesday,Winter
1997-03-20,ny,162,NA,41.666666667,-1.070018619,Thursday,Winter
1997-03-21,ny,206,NA,42.666666667,2.2887883153,Friday,Winter
1997-03-22,ny,193,NA,46.333333333,4.65143269,Saturday,Winter
1997-03-23,ny,159,-21.99033463,33.833333333,5.9462857284,Sunday,Winter
1997-03-24,ny,183,NA,36.833333333,-4.845018619,Monday,Winter
1997-03-25,ny,172,NA,43.833333333,1.0966480473,Tuesday,Winter
1997-03-26,ny,181,NA,50.833333333,7.9897639893,Wednesday,Winter
1997-03-27,ny,187,NA,53.666666667,0.8222722671,Thursday,Winter
1997-03-28,ny,172,NA,55.333333333,7.6506834392,Friday,Winter
1997-03-29,ny,136,7.3588291872,49.666666667,-2.633802908,Saturday,Winter
1997-03-30,ny,179,NA,58.5,12.120198772,Sunday,Winter
1997-03-31,ny,156,NA,44.333333333,1.8883147139,Monday,Winter
1997-04-01,ny,170,NA,42.333333333,8.718611665,Tuesday,Spring
1997-04-02,ny,186,NA,50.0,4.3483999639,Wednesday,Spring
1997-04-03,ny,187,NA,50.666666667,-7.249560721,Thursday,Spring
1997-04-04,ny,176,-5.241723467,61.5,-0.735060229,Friday,Spring
1997-04-05,ny,172,NA,51.5,4.4869574671,Saturday,Spring
1997-04-06,ny,173,NA,55.333333333,4.5026324095,Sunday,Spring
1997-04-07,ny,169,NA,64.166666667,4.5168532012,Monday,Spring
1997-04-08,ny,161,NA,49.666666667,8.2255546411,Tuesday,Spring
1997-04-09,ny,174,NA,35.666666667,6.2426108502,Wednesday,Spring
1997-04-10,ny,179,-13.64322764,38.833333333,7.9935990952,Thursday,Spring
1997-04-11,ny,176,NA,44.666666667,-1.549897613,Friday,Spring
1997-04-12,ny,180,NA,47.166666667,2.6130251645,Saturday,Spring
1997-04-13,ny,173,NA,58.0,5.1625747977,Sunday,Spring
1997-04-14,ny,180,NA,48.666666667,10.189993179,Monday,Spring
1997-04-15,ny,173,NA,46.666666667,-0.462184629,Tuesday,Spring
1997-04-16,ny,181,4.1767857143,53.666666667,5.8844690041,Wednesday,Spring
1997-04-17,ny,158,NA,50.5,-4.827217968,Thursday,Spring
1997-04-18,ny,176,NA,41.333333333,-0.629058077,Friday,Spring
1997-04-19,ny,188,NA,45.333333333,5.2935323931,Saturday,Spring
1997-04-20,ny,149,NA,48.833333333,2.254602277,Sunday,Spring
1997-04-21,ny,200,NA,51.166666667,1.4581059362,Monday,Spring
1997-04-22,ny,154,3.4367767146,53.333333333,3.510432451,Tuesday,Spring
1997-04-23,ny,179,NA,54.0,1.4483165788,Wednesday,Spring
1997-04-24,ny,179,NA,49.833333333,-2.82896674,Thursday,Spring
1997-04-25,ny,168,NA,53.0,-1.883987036,Friday,Spring
1997-04-26,ny,172,NA,58.333333333,7.1237800067,Saturday,Spring
1997-04-27,ny,148,NA,56.333333333,12.013557491,Sunday,Spring
1997-04-28,ny,148,-8.093103087,55.666666667,13.666804022000001,Monday,Spring
1997-04-29,ny,188,NA,59.5,11.217566998,Tuesday,Spring
1997-04-30,ny,181,NA,60.166666667,11.47645669,Wednesday,Spring
1997-05-01,ny,178,NA,59.5,15.201679951,Thursday,Spring
1997-05-02,ny,169,NA,57.166666667,10.076237853,Friday,Spring
1997-05-03,ny,161,NA,56.666666667,5.521149692,Saturday,Spring
1997-05-04,ny,180,-16.26271059,56.5,8.9444391695,Sunday,Spring
1997-05-05,ny,182,NA,56.333333333,12.013735239,Monday,Spring
1997-05-06,ny,180,NA,57.5,13.309128038,Tuesday,Spring
1997-05-07,ny,136,NA,49.5,7.8806845959,Wednesday,Spring
1997-05-08,ny,175,NA,54.166666667,3.521966543,Thursday,Spring
1997-05-09,ny,164,NA,53.0,-2.23847989,Friday,Spring
1997-05-10,ny,183,-16.0787146,56.0,1.1998357411,Saturday,Spring
1997-05-11,ny,170,NA,58.333333333,7.9055820683,Sunday,Spring
1997-05-12,ny,178,NA,64.333333333,10.532736856,Monday,Spring
1997-05-13,ny,179,NA,58.5,-3.923487995,Tuesday,Spring
1997-05-14,ny,184,NA,58.166666667,5.1698544809,Wednesday,Spring
1997-05-15,ny,157,NA,63.333333333,17.826400585,Thursday,Spring
1997-05-16,ny,185,-10.13401848,56.5,0.4651533229,Friday,Spring
1997-05-17,ny,161,NA,57.5,0.2507516374,Saturday,Spring
1997-05-18,ny,162,NA,56.0,9.8500303645,Sunday,Spring
1997-05-19,ny,152,NA,67.0,11.598210442,Monday,Spring
1997-05-20,ny,165,NA,63.0,2.1234555298,Tuesday,Spring
1997-05-21,ny,157,NA,55.833333333,1.2969454076,Wednesday,Spring
1997-05-22,ny,144,-12.40001279,55.5,2.8539081866,Thursday,Spring
1997-05-23,ny,177,NA,61.0,2.6253183033,Friday,Spring
1997-05-24,ny,205,NA,62.833333333,8.9207962109,Saturday,Spring
1997-05-25,ny,178,NA,61.166666667,-2.799635594,Sunday,Spring
1997-05-26,ny,177,NA,63.5,10.169489181,Monday,Spring
1997-05-27,ny,153,NA,56.5,-1.42014992,Tuesday,Spring
1997-05-28,ny,168,-7.944528317,61.0,0.3979687703,Wednesday,Spring
1997-05-29,ny,162,NA,60.166666667,0.8547471429,Thursday,Spring
1997-05-30,ny,154,NA,61.166666667,-4.077455207,Friday,Spring
1997-05-31,ny,147,NA,65.333333333,-6.197042679,Saturday,Spring
1997-06-01,ny,178,NA,67.0,-3.726745759,Sunday,Spring
1997-06-02,ny,151,NA,57.5,-0.809048005,Monday,Spring
1997-06-03,ny,172,-11.4546762,55.666666667,-8.182977153,Tuesday,Spring
1997-06-04,ny,157,NA,59.666666667,-2.500386322,Wednesday,Spring
1997-06-05,ny,167,NA,62.0,1.4398456544,Thursday,Spring
1997-06-06,ny,168,NA,59.333333333,3.4217715699,Friday,Spring
1997-06-07,ny,138,NA,58.666666667,-2.240214417,Saturday,Spring
1997-06-08,ny,154,NA,60.666666667,-1.730401162,Sunday,Spring
1997-06-09,ny,171,-1.680389874,64.5,1.7007828552,Monday,Spring
1997-06-10,ny,159,NA,74.166666667,7.0779443576,Tuesday,Spring
1997-06-11,ny,192,NA,79.333333333,22.670106811,Wednesday,Spring
1997-06-12,ny,204,NA,77.666666667,27.881632231,Thursday,Spring
1997-06-13,ny,171,NA,71.666666667,-0.794430475,Friday,Spring
1997-06-14,ny,149,NA,72.833333333,7.4462933015,Saturday,Spring
1997-06-15,ny,155,-12.99217971,65.666666667,6.9927515995,Sunday,Spring
1997-06-16,ny,167,NA,64.5,4.4671151036,Monday,Spring
1997-06-17,ny,133,NA,64.5,0.4768729702,Tuesday,Spring
1997-06-18,ny,144,NA,65.666666667,-2.075368824,Wednesday,Spring
1997-06-19,ny,157,NA,73.833333333,4.6353599041,Thursday,Spring
1997-06-20,ny,167,NA,75.666666667,19.250729374,Friday,Spring
1997-06-21,ny,166,25.068219132,80.0,36.933467469,Saturday,Spring
1997-06-22,ny,153,NA,82.333333333,25.308485563,Sunday,Spring
1997-06-23,ny,190,NA,78.333333333,11.228443626,Monday,Spring
1997-06-24,ny,163,NA,74.5,4.874637944,Tuesday,Spring
1997-06-25,ny,177,NA,81.5,32.712718345,Wednesday,Spring
1997-06-26,ny,185,NA,81.166666667,16.556309866,Thursday,Spring
1997-06-27,ny,173,-6.236926222,77.0,2.2787281698,Friday,Spring
1997-06-28,ny,167,NA,75.0,10.071103257,Saturday,Spring
1997-06-29,ny,148,NA,78.5,24.473743968,Sunday,Spring
1997-06-30,ny,171,NA,78.666666667,13.973987394,Monday,Spring
1997-07-01,ny,144,NA,75.666666667,-4.796528311,Tuesday,Summer
1997-07-02,ny,169,NA,73.0,-9.903314508,Wednesday,Summer
1997-07-03,ny,165,-1.409666239,75.5,-4.627019248,Thursday,Summer
1997-07-04,ny,150,NA,79.166666667,22.171412962,Friday,Summer
1997-07-05,ny,132,NA,72.166666667,5.6843062988,Saturday,Summer
1997-07-06,ny,150,NA,74.166666667,16.046533681,Sunday,Summer
1997-07-07,ny,155,NA,75.166666667,9.9954174482,Monday,Summer
1997-07-08,ny,166,NA,75.333333333,24.062559268,Tuesday,Summer
1997-07-09,ny,167,12.646988698,76.5,22.328896408,Wednesday,Summer
1997-07-10,ny,155,NA,72.5,6.4753921259,Thursday,Summer
1997-07-11,ny,171,NA,74.5,2.8580762079,Friday,Summer
1997-07-12,ny,152,NA,78.0,12.127487605,Saturday,Summer
1997-07-13,ny,153,NA,81.166666667,28.730410779,Sunday,Summer
1997-07-14,ny,173,NA,83.666666667,34.719236163,Monday,Summer
1997-07-15,ny,178,56.177157883,85.666666667,50.067108502,Tuesday,Summer
1997-07-16,ny,204,NA,79.166666667,34.027972858,Wednesday,Summer
1997-07-17,ny,176,NA,84.0,28.1061817,Thursday,Summer
1997-07-18,ny,179,NA,80.833333333,21.424111429,Friday,Summer
1997-07-19,ny,152,NA,74.0,5.4844437825,Saturday,Summer
1997-07-20,ny,157,NA,68.833333333,6.8994419304,Sunday,Summer
1997-07-21,ny,153,5.9489169109,73.666666667,7.1288829328,Monday,Summer
1997-07-22,ny,170,NA,71.5,9.516444507,Tuesday,Summer
1997-07-23,ny,126,NA,72.166666667,2.4753383154,Wednesday,Summer
1997-07-24,ny,159,NA,63.333333333,-6.022080771,Thursday,Summer
1997-07-25,ny,163,NA,69.833333333,1.9466726411,Friday,Summer
1997-07-26,ny,151,NA,73.833333333,17.841163012,Saturday,Summer
1997-07-27,ny,155,27.91041411,77.833333333,20.326120328,Sunday,Summer
1997-07-28,ny,153,NA,80.833333333,19.996306695,Monday,Summer
1997-07-29,ny,147,NA,75.666666667,3.6678390629,Tuesday,Summer
1997-07-30,ny,156,NA,72.0,3.4013949627,Wednesday,Summer
1997-07-31,ny,146,NA,75.833333333,7.4127329751,Thursday,Summer
1997-08-01,ny,154,NA,78.666666667,8.1354097385,Friday,Summer
1997-08-02,ny,160,20.618637351,80.0,32.993783203,Saturday,Summer
1997-08-03,ny,180,NA,80.666666667,24.730496753,Sunday,Summer
1997-08-04,ny,173,NA,72.5,-3.521168915,Monday,Summer
1997-08-05,ny,164,NA,70.666666667,0.7833756839,Tuesday,Summer
1997-08-06,ny,157,NA,69.333333333,2.4232573748,Wednesday,Summer
1997-08-07,ny,135,NA,72.0,3.7377665024,Thursday,Summer
1997-08-08,ny,153,8.6703971153,72.166666667,-3.258063357,Friday,Summer
1997-08-09,ny,133,NA,77.5,16.598766014,Saturday,Summer
1997-08-10,ny,178,NA,77.0,33.434606792,Sunday,Summer
1997-08-11,ny,149,NA,76.0,9.9906884241,Monday,Summer
1997-08-12,ny,151,NA,76.0,5.1419325183,Tuesday,Summer
1997-08-13,ny,167,NA,75.666666667,7.7643036713,Wednesday,Summer
1997-08-14,ny,136,1.3327832555,75.833333333,6.9418144757,Thursday,Summer
1997-08-15,ny,138,NA,75.666666667,4.7010192537,Friday,Summer
1997-08-16,ny,160,NA,83.833333333,13.696078166,Saturday,Summer
1997-08-17,ny,150,NA,82.0,8.2585588571,Sunday,Summer
1997-08-18,ny,161,NA,70.166666667,-2.97914489,Monday,Summer
1997-08-19,ny,146,NA,69.166666667,-3.773997962,Tuesday,Summer
1997-08-20,ny,160,-6.430210782,66.333333333,-7.61227148,Wednesday,Summer
1997-08-21,ny,144,NA,66.5,-11.15044391,Thursday,Summer
1997-08-22,ny,132,NA,70.166666667,-2.762456456,Friday,Summer
1997-08-23,ny,150,NA,69.0,-6.090688771,Saturday,Summer
1997-08-24,ny,135,NA,69.5,-4.098881703,Sunday,Summer
1997-08-25,ny,163,NA,71.333333333,-6.322728766,Monday,Summer
1997-08-26,ny,161,5.9550895144,71.833333333,3.7654314853,Tuesday,Summer
1997-08-27,ny,159,NA,72.333333333,-1.426210591,Wednesday,Summer
1997-08-28,ny,143,NA,68.333333333,-15.40269254,Thursday,Summer
1997-08-29,ny,154,NA,72.333333333,-8.700347264,Friday,Summer
