date,city,death,pm10,tempF,o3,dow,season
1997-04-04,la,141,-1.797357636,57.5,4.9738710431,Friday,Spring
1997-04-05,la,141,NA,57.75,6.7022682176,Saturday,Spring
1997-04-06,la,125,NA,57.5,5.0718732053,Sunday,Spring
1997-04-07,la,148,NA,58.5,-0.372049858,Monday,Spring
1997-04-08,la,158,NA,59.25,2.8391081867,Tuesday,Spring
1997-04-09,la,140,NA,59.5,3.6089328295,Wednesday,Spring
1997-04-10,la,158,7.1884464248,58.5,-1.840700365,Thursday,Spring
1997-04-11,la,150,NA,59.25,-1.045927315,Friday,Spring
1997-04-12,la,124,NA,60.25,3.9701483576,Saturday,Spring
1997-04-13,la,132,NA,63.75,7.7497656527,Sunday,Spring
1997-04-14,la,138,NA,63.75,1.3322759664,Monday,Spring
1997-04-15,la,147,NA,63.5,0.9260019472,Tuesday,Spring
1997-04-16,la,150,7.4288581478,62.0,1.1318938116,Wednesday,Spring
1997-04-17,la,160,NA,61.5,4.9429641801,Thursday,Spring
1997-04-18,la,143,NA,61.5,-1.984541713,Friday,Spring
1997-04-19,la,129,NA,63.75,-3.897642035,Saturday,Spring
1997-04-20,la,167,NA,64.75,-0.253658436,Sunday,Spring
1997-04-21,la,144,NA,71.75,0.240432668,Monday,Spring
1997-04-22,la,153,2.214098755,69.75,5.3074440958,Tuesday,Spring
1997-04-23,la,140,NA,67.75,9.190684867,Wednesday,Spring
1997-04-24,la,143,NA,66.75,8.7047639395,Thursday,Spring
1997-04-25,la,147,NA,67.5,0.9178765795,Friday,Spring
1997-04-26,la,136,NA,69.25,10.301632733,Saturday,Spring
1997-04-27,la,140,NA,65.25,8.8459516757,Sunday,Spring
1997-04-28,la,140,-0.69537037,63.5,10.190318971,Monday,Spring
1997-04-29,la,116,NA,62.75,7.3778890714,Tuesday,Spring
1997-04-30,la,151,NA,63.5,8.1414835094,Wednesday,Spring
1997-05-01,la,135,NA,65.75,5.3778787002,Thursday,Spring
1997-05-02,la,140,NA,65.5,8.4767831175,Friday,Spring
1997-05-03,la,126,NA,67.25,20.196415173,Saturday,Spring
1997-05-04,la,146,1.0402113238,67.5,21.285384559,Sunday,Spring
1997-05-05,la,150,NA,68.5,11.679803411,Monday,Spring
1997-05-06,la,134,NA,69.5,11.091603738,Tuesday,Spring
1997-05-07,la,167,NA,70.5,12.747631989,Wednesday,Spring
1997-05-08,la,127,NA,68.25,11.022397985,Thursday,Spring
1997-05-09,la,133,NA,68.25,11.896667302000001,Friday,Spring
1997-05-10,la,133,11.039935065,66.25,15.548634297,Saturday,Spring
1997-05-11,la,143,NA,65.75,19.741366493,Sunday,Spring
1997-05-12,la,143,NA,67.0,20.258865419,Monday,Spring
1997-05-13,la,157,NA,68.25,22.71066816,Tuesday,Spring
1997-05-14,la,155,NA,68.5,24.790119122,Wednesday,Spring
1997-05-15,la,152,NA,70.5,19.194005798,Thursday,Spring
1997-05-16,la,128,22.829177109,69.25,18.963007349,Friday,Spring
1997-05-17,la,145,NA,68.75,9.4766786604,Saturday,Spring
1997-05-18,la,132,NA,67.25,14.162272103,Sunday,Spring
1997-05-19,la,129,NA,67.0,5.997033912,Monday,Spring
1997-05-20,la,126,NA,68.5,7.8422821993,Tuesday,Spring
1997-05-21,la,113,NA,68.25,13.45911559,Wednesday,Spring
1997-05-22,la,137,10.570498993,68.5,14.9337743,Thursday,Spring
1997-05-23,la,130,NA,69.0,2.7825932787,Friday,Spring
1997-05-24,la,117,NA,70.0,1.4327050661,Saturday,Spring
1997-05-25,la,134,NA,67.25,8.6541950121,Sunday,Spring
1997-05-26,la,138,NA,68.75,14.016080281,Monday,Spring
1997-05-27,la,120,NA,73.25,5.4804087088,Tuesday,Spring
1997-05-28,la,126,3.5027176034,76.25,10.982843651,Wednesday,Spring
1997-05-29,la,135,NA,76.25,12.328318562,Thursday,Spring
1997-05-30,la,133,NA,71.0,5.5306775644,Friday,Spring
1997-05-31,la,124,NA,72.25,8.7013016385,Saturday,Spring
1997-06-01,la,124,NA,71.25,8.196899996,Sunday,Spring
1997-06-02,la,139,NA,69.75,3.0207728138,Monday,Spring
1997-06-03,la,135,0.2664401783,71.25,10.273434813,Tuesday,Spring
1997-06-04,la,144,NA,71.25,3.6498205361,Wednesday,Spring
1997-06-05,la,124,NA,68.0,-0.524225302,Thursday,Spring
1997-06-06,la,157,NA,68.5,6.5570951577,Friday,Spring
1997-06-07,la,129,NA,68.25,8.3630251949,Saturday,Spring
1997-06-08,la,147,NA,70.0,16.737708843,Sunday,Spring
1997-06-09,la,156,-9.123691082,70.75,10.150738365,Monday,Spring
1997-06-10,la,129,NA,69.75,8.9679013141,Tuesday,Spring
1997-06-11,la,130,NA,68.25,12.002142006,Wednesday,Spring
1997-06-12,la,135,NA,67.25,6.1816285327,Thursday,Spring
1997-06-13,la,148,NA,66.0,5.3931347833,Friday,Spring
1997-06-14,la,126,NA,66.5,3.3186084341,Saturday,Spring
1997-06-15,la,137,-8.078528322,67.0,5.5108716531,Sunday,Spring
1997-06-16,la,140,NA,69.25,3.0964161601,Monday,Spring
1997-06-17,la,125,NA,69.5,7.1940304856,Tuesday,Spring
1997-06-18,la,135,NA,69.25,10.238152311,Wednesday,Spring
1997-06-19,la,128,NA,70.25,11.365233079,Thursday,Spring
1997-06-20,la,150,NA,69.25,10.722975205,Friday,Spring
1997-06-21,la,119,-8.539719945,69.0,14.08482674,Saturday,Spring
1997-06-22,la,128,NA,69.0,14.882122337,Sunday,Spring
1997-06-23,la,128,NA,69.0,9.6799800174,Monday,Spring
1997-06-24,la,135,NA,68.5,12.266397448,Tuesday,Spring
1997-06-25,la,104,NA,69.25,14.754321651,Wednesday,Spring
1997-06-26,la,120,NA,69.5,18.159793212,Thursday,Spring
1997-06-27,la,146,14.260480537,69.75,21.053280251,Friday,Spring
1997-06-28,la,121,NA,69.75,20.223957932,Saturday,Spring
1997-06-29,la,114,NA,69.0,8.6234803414,Sunday,Spring
1997-06-30,la,129,NA,69.5,0.952530048,Monday,Spring
1997-07-01,la,122,NA,72.75,5.8873475094,Tuesday,Summer
1997-07-02,la,131,NA,74.0,16.945113651,Wednesday,Summer
1997-07-03,la,123,16.236676083,75.75,17.241270831,Thursday,Summer
1997-07-04,la,153,NA,72.75,25.278753573,Friday,Summer
1997-07-05,la,150,NA,71.0,20.761974914,Saturday,Summer
1997-07-06,la,149,NA,70.5,19.815902047,Sunday,Summer
1997-07-07,la,151,NA,71.25,6.5000225778,Monday,Summer
1997-07-08,la,130,NA,71.0,8.767431382,Tuesday,Summer
1997-07-09,la,136,4.6885744552,70.75,11.735011341,Wednesday,Summer
1997-07-10,la,137,NA,71.0,10.790888197,Thursday,Summer
1997-07-11,la,132,NA,69.25,7.0883402922,Friday,Summer
1997-07-12,la,136,NA,68.75,7.4897623111,Saturday,Summer
1997-07-13,la,116,NA,69.75,6.498596237,Sunday,Summer
1997-07-14,la,117,NA,70.25,3.7525134654,Monday,Summer
1997-07-15,la,122,6.6825817191,70.0,-0.11190894,Tuesday,Summer
1997-07-16,la,125,NA,72.25,1.4176756014,Wednesday,Summer
1997-07-17,la,135,NA,71.5,5.253456071,Thursday,Summer
1997-07-18,la,119,NA,71.0,3.0725859284,Friday,Summer
1997-07-19,la,137,NA,69.5,6.8633192691,Saturday,Summer
1997-07-20,la,129,NA,69.5,14.844708746,Sunday,Summer
1997-07-21,la,114,4.0858274124,70.25,10.578607426,Monday,Summer
1997-07-22,la,135,NA,69.5,-4.941988733,Tuesday,Summer
1997-07-23,la,110,NA,70.25,5.4033994525,Wednesday,Summer
1997-07-24,la,134,NA,68.75,9.8881471461,Thursday,Summer
1997-07-25,la,139,NA,69.5,7.5655157225,Friday,Summer
1997-07-26,la,154,NA,68.5,10.869529074,Saturday,Summer
1997-07-27,la,126,-10.38191536,68.75,11.580890432,Sunday,Summer
1997-07-28,la,125,NA,69.25,5.0592064329,Monday,Summer
1997-07-29,la,132,NA,69.0,3.8496697645,Tuesday,Summer
1997-07-30,la,123,NA,70.0,5.172005844,Wednesday,Summer
1997-07-31,la,155,NA,71.0,8.5547922345,Thursday,Summer
1997-08-01,la,131,NA,74.0,1.593856061,Friday,Summer
1997-08-02,la,160,0.789321025,77.25,7.2431050427,Saturday,Summer
1997-08-03,la,144,NA,76.75,9.4241414064,Sunday,Summer
1997-08-04,la,151,NA,76.0,3.1820876598,Monday,Summer
1997-08-05,la,152,NA,79.5,6.9711089019,Tuesday,Summer
1997-08-06,la,161,NA,79.25,2.6327124515,Wednesday,Summer
1997-08-07,la,154,NA,75.0,-1.658374803,Thursday,Summer
1997-08-08,la,151,10.570621717,73.5,1.9492542708,Friday,Summer
1997-08-09,la,139,NA,72.75,2.9885198365,Saturday,Summer
1997-08-10,la,120,NA,72.5,2.5485252431,Sunday,Summer
1997-08-11,la,133,NA,71.5,-0.290253437,Monday,Summer
1997-08-12,la,116,NA,70.5,2.3362250451,Tuesday,Summer
1997-08-13,la,132,NA,71.25,7.1055197331,Wednesday,Summer
1997-08-14,la,100,2.6613655083,72.5,12.593998708,Thursday,Summer
1997-08-15,la,148,NA,71.5,10.303677344,Friday,Summer
1997-08-16,la,156,NA,70.75,4.9722282057,Saturday,Summer
1997-08-17,la,151,NA,72.75,6.7538485916,Sunday,Summer
1997-08-18,la,148,NA,73.75,-0.208780279,Monday,Summer
1997-08-19,la,130,NA,78.25,-9.66448758,Tuesday,Summer
1997-08-20,la,133,-15.9502805,76.0,-7.01323605,Wednesday,Summer
1997-08-21,la,130,-3.321428571,75.0,-5.550091669,Thursday,Summer
1997-08-22,la,122,NA,74.75,-0.192682483,Friday,Summer
1997-08-23,la,146,NA,78.0,12.571185983,Saturday,Summer
1997-08-24,la,122,NA,77.5,8.695484823,Sunday,Summer
1997-08-25,la,129,NA,76.0,-0.278004398,Monday,Summer
1997-08-26,la,115,5.3740377618,73.5,2.2543003791,Tuesday,Summer
1997-08-27,la,129,NA,76.0,4.2834722267,Wednesday,Summer
1997-08-28,la,129,NA,73.5,4.597370727,Thursday,Summer
1997-08-29,la,118,NA,73.25,4.2133662656,Friday,Summer
1997-08-30,la,123,NA,74.75,16.692711588,Saturday,Summer
1997-08-31,la,128,NA,75.25,22.059136924,Sunday,Summer
1997-09-01,la,126,-7.82099004,77.25,12.744107257,Monday,Summer
1997-09-02,la,138,NA,79.5,4.0620022342,Tuesday,Summer
1997-09-03,la,120,NA,82.0,-0.70192579,Wednesday,Summer
1997-09-04,la,143,NA,83.25,4.5100319171,Thursday,Summer
1997-09-05,la,135,NA,79.25,-1.094021709,Friday,Summer
1997-09-06,la,124,NA,77.75,2.0913409591,Saturday,Summer
1997-09-07,la,139,-5.492725244,76.75,1.5805332156,Sunday,Summer
1997-09-08,la,148,NA,77.5,-0.564635873,Monday,Summer
1997-09-09,la,141,NA,79.25,1.3752967488,Tuesday,Summer
1997-09-10,la,125,NA,77.75,-0.286372621,Wednesday,Summer
1997-09-11,la,122,NA,73.5,-3.023190365,Thursday,Summer
1997-09-12,la,139,NA,73.5,1.5097578551,Friday,Summer
1997-09-13,la,120,-3.711011905,73.0,7.7416377797000004,Saturday,Summer
1997-09-14,la,136,NA,73.75,9.9185130536,Sunday,Summer
1997-09-15,la,137,NA,77.75,-2.854498391,Monday,Summer
1997-09-16,la,121,NA,77.0,-7.876877991,Tuesday,Summer
1997-09-17,la,136,NA,77.25,-5.842380927,Wednesday,Summer
1997-09-18,la,121,NA,76.25,-2.276596315,Thursday,Summer
1997-09-19,la,142,-3.88822664,74.0,-7.030620835,Friday,Summer
1997-09-20,la,133,NA,70.0,-2.471734957,Saturday,Summer
1997-09-21,la,125,NA,73.25,3.8893047092,Sunday,Summer
1997-09-22,la,139,NA,77.5,3.0179741437,Monday,Summer
1997-09-23,la,139,NA,79.25,2.1850588471,Tuesday,Summer
1997-09-24,la,133,NA,81.5,-7.014137037,Wednesday,Summer
1997-09-25,la,144,-15.15923123,75.0,-14.4127994,Thursday,Summer
1997-09-26,la,133,NA,73.25,-4.063704139,Friday,Summer
1997-09-27,la,111,NA,75.0,6.6620993635,Saturday,Summer
1997-09-28,la,124,NA,76.5,9.8166699141,Sunday,Summer
1997-09-29,la,108,NA,74.75,1.6817010322,Monday,Summer
1997-09-30,la,127,NA,74.25,4.7318797888,Tuesday,Summer
1997-10-01,la,137,31.363908349,74.25,13.954663048,Wednesday,Autumn
1997-10-02,la,110,NA,73.25,4.1954741679,Thursday,Autumn
1997-10-03,la,139,NA,73.75,-0.151375513,Friday,Autumn
1997-10-04,la,129,NA,73.0,4.1860336507,Saturday,Autumn
1997-10-05,la,134,NA,71.5,12.714326302,Sunday,Autumn
1997-10-06,la,128,NA,70.5,4.0468867359,Monday,Autumn
1997-10-07,la,144,3.4119674185,68.0,-3.471803361,Tuesday,Autumn
1997-10-08,la,125,NA,66.0,-2.942915133,Wednesday,Autumn
1997-10-09,la,126,NA,68.25,-5.297719658,Thursday,Autumn
1997-10-10,la,124,NA,68.25,-3.633148545,Friday,Autumn
1997-10-11,la,129,NA,64.75,2.2877999871,Saturday,Autumn
1997-10-12,la,123,NA,65.75,-2.083776126,Sunday,Autumn
1997-10-13,la,133,2.5446721311,72.25,-6.223818829,Monday,Autumn
1997-10-14,la,136,NA,79.5,-8.995043891,Tuesday,Autumn
1997-10-15,la,139,NA,81.25,-9.710455792,Wednesday,Autumn
1997-10-16,la,149,NA,82.5,-8.898543601,Thursday,Autumn
1997-10-17,la,151,NA,75.75,-6.430540325,Friday,Autumn
1997-10-18,la,135,NA,68.0,-0.055354687,Saturday,Autumn
1997-10-19,la,135,8.7578282828,67.25,5.6316043967,Sunday,Autumn
1997-10-20,la,140,NA,67.0,5.4997802425,Monday,Autumn
1997-10-21,la,129,NA,65.5,-5.282905193,Tuesday,Autumn
1997-10-22,la,116,NA,65.75,-1.396226901,Wednesday,Autumn
1997-10-23,la,149,NA,68.5,7.62714928,Thursday,Autumn
1997-10-24,la,144,NA,66.25,-3.573650477,Friday,Autumn
1997-10-25,la,149,7.0457792208,68.25,-4.496829905,Saturday,Autumn
1997-10-26,la,134,NA,68.0,-4.183066723,Sunday,Autumn
1997-10-27,la,172,NA,63.5,-8.535386813,Monday,Autumn
1997-10-28,la,132,NA,63.25,-7.284918486,Tuesday,Autumn
1997-10-29,la,132,NA,63.75,-6.09136674,Wednesday,Autumn
1997-10-30,la,143,NA,67.5,-5.726402215,Thursday,Autumn
1997-10-31,la,140,44.023419204,67.75,-7.869552977,Friday,Autumn
1997-11-01,la,144,NA,77.25,-4.242879639,Saturday,Autumn
1997-11-02,la,131,NA,80.0,-5.559426198,Sunday,Autumn
1997-11-03,la,124,NA,77.75,-10.80603972,Monday,Autumn
1997-11-04,la,166,NA,70.5,-11.02258318,Tuesday,Autumn
1997-11-05,la,143,NA,68.5,-7.273534475,Wednesday,Autumn
1997-11-06,la,123,45.823015873,65.5,-4.403532725,Thursday,Autumn
1997-11-07,la,152,NA,68.25,-2.056514319,Friday,Autumn
1997-11-08,la,127,NA,65.0,-5.309530209,Saturday,Autumn
1997-11-09,la,120,NA,64.25,0.101684968,Sunday,Autumn
1997-11-10,la,130,NA,61.0,-10.15975985,Monday,Autumn
1997-11-11,la,125,NA,60.5,-11.69910829,Tuesday,Autumn
1997-11-12,la,131,-11.84246032,64.25,-11.40120844,Wednesday,Autumn
1997-11-13,la,158,-12.44404762,58.0,-15.02434905,Thursday,Autumn
1997-11-14,la,126,NA,58.75,-10.96264736,Friday,Autumn
1997-11-15,la,148,NA,60.0,-10.87090766,Saturday,Autumn
1997-11-16,la,149,NA,60.5,-7.853668909,Sunday,Autumn
1997-11-17,la,103,NA,60.0,-11.98033335,Monday,Autumn
1997-11-18,la,150,1.6079638752,62.5,-11.81297523,Tuesday,Autumn
1997-11-19,la,145,NA,61.5,-10.33056295,Wednesday,Autumn
1997-11-20,la,137,NA,64.25,-12.74912877,Thursday,Autumn
1997-11-21,la,156,NA,64.25,-13.3722918,Friday,Autumn
1997-11-22,la,153,NA,68.5,-12.86433672,Saturday,Autumn
1997-11-23,la,150,NA,63.75,-8.460516254,Sunday,Autumn
1997-11-24,la,138,23.955464481,61.0,-16.11806624,Monday,Autumn
1997-11-25,la,142,NA,63.5,-18.91289082,Tuesday,Autumn
1997-11-26,la,132,NA,59.75,-7.398621523,Wednesday,Autumn
1997-11-27,la,139,NA,56.25,-8.374336549,Thursday,Autumn
1997-11-28,la,155,NA,57.5,-10.62181275,Friday,Autumn
1997-11-29,la,151,NA,58.25,-8.520763652,Saturday,Autumn
1997-11-30,la,160,-14.02698413,56.25,-11.47335868,Sunday,Autumn
1997-12-01,la,152,NA,59.75,-13.63832589,Monday,Autumn
1997-12-02,la,154,NA,59.75,-13.09171011,Tuesday,Autumn
1997-12-03,la,153,NA,60.0,-12.88362037,Wednesday,Autumn
1997-12-04,la,128,NA,60.25,-11.9495147,Thursday,Autumn
1997-12-05,la,152,NA,61.25,-13.78730848,Friday,Autumn
1997-12-06,la,157,-20.53542155,58.75,-5.64605133,Saturday,Autumn
1997-12-07,la,165,NA,59.25,-6.892684867,Sunday,Autumn
1997-12-08,la,143,NA,56.75,-5.043028224,Monday,Autumn
1997-12-09,la,142,NA,56.0,-6.665841599,Tuesday,Autumn
1997-12-10,la,156,5.9508196721,56.75,-5.331062938,Wednesday,Autumn
1997-12-11,la,179,NA,56.0,-1.582667257,Thursday,Autumn
1997-12-12,la,139,1.9280510018,55.0,-12.37405027,Friday,Autumn
1997-12-13,la,158,NA,56.75,-13.7408943,Saturday,Autumn
1997-12-14,la,181,NA,56.75,-13.48046755,Sunday,Autumn
1997-12-15,la,181,NA,59.0,-13.27120166,Monday,Autumn
1997-12-16,la,166,NA,61.0,-13.82581466,Tuesday,Autumn
1997-12-17,la,193,NA,58.5,-16.16123019,Wednesday,Autumn
1997-12-18,la,171,-5.935212262,54.5,-16.13333377,Thursday,Autumn
1997-12-19,la,181,NA,58.5,-7.1162746,Friday,Autumn
1997-12-20,la,180,NA,54.75,-11.01297611,Saturday,Autumn
1997-12-21,la,199,NA,54.75,-5.020721014,Sunday,Autumn
1997-12-22,la,188,NA,56.0,-4.715086018,Monday,Autumn
1997-12-23,la,201,NA,53.25,-13.37778012,Tuesday,Autumn
1997-12-24,la,208,-6.891165414,53.75,-6.988708464,Wednesday,Autumn
1997-12-25,la,206,NA,50.25,-0.450320724,Thursday,Autumn
1997-12-26,la,209,NA,50.25,-10.98638973,Friday,Autumn
1997-12-27,la,211,NA,53.0,-11.14992222,Saturday,Autumn
1997-12-28,la,256,NA,59.25,-10.14957114,Sunday,Autumn
1997-12-29,la,224,NA,62.75,-14.85418279,Monday,Autumn
1997-12-30,la,251,1.0854771627,66.0,-14.9953578,Tuesday,Autumn
1997-12-31,la,242,NA,64.75,-17.34312737,Wednesday,Autumn
1998-01-01,la,239,NA,63.0,-10.98568973,Thursday,Winter
1998-01-02,la,235,NA,60.5,-7.100939946,Friday,Winter
1998-01-03,la,239,NA,58.0,-8.40527145,Saturday,Winter
1998-01-04,la,239,NA,52.0,-10.26563545,Sunday,Winter
1998-01-05,la,254,-12.01159875,51.5,-9.114064521,Monday,Winter
1998-01-06,la,263,NA,52.0,-13.69641312,Tuesday,Winter
1998-01-07,la,225,NA,52.5,-16.18065647,Wednesday,Winter
1998-01-08,la,242,21.315789474,57.0,-16.32750639,Thursday,Winter
1998-01-09,la,269,NA,58.0,-14.85224756,Friday,Winter
1998-01-10,la,227,NA,56.5,-10.49343941,Saturday,Winter
1998-01-11,la,190,-4.854663652,56.5,-10.27443286,Sunday,Winter
1998-01-12,la,212,NA,55.5,-14.83413528,Monday,Winter
1998-01-13,la,208,NA,58.0,-11.88760402,Tuesday,Winter
1998-01-14,la,203,NA,54.5,-14.70986395,Wednesday,Winter
1998-01-15,la,197,NA,55.5,-17.26714236,Thursday,Winter
1998-01-16,la,191,NA,61.0,-15.66208257,Friday,Winter
1998-01-17,la,189,23.053642987,59.0,-15.01014206,Saturday,Winter
1998-01-18,la,187,NA,60.5,-7.644995577,Sunday,Winter
1998-01-19,la,160,NA,57.0,-3.453048963,Monday,Winter
1998-01-20,la,189,NA,55.5,-11.57034851,Tuesday,Winter
1998-01-21,la,168,NA,55.0,-11.29262264,Wednesday,Winter
1998-01-22,la,154,NA,56.5,-12.62268864,Thursday,Winter
1998-01-23,la,185,9.8226834841,56.5,-13.1870465,Friday,Winter
1998-01-24,la,173,NA,57.0,-11.81240167,Saturday,Winter
1998-01-25,la,164,NA,58.5,-9.158099868,Sunday,Winter
1998-01-26,la,134,NA,57.5,-13.56925231,Monday,Winter
1998-01-27,la,173,NA,57.5,-12.22654943,Tuesday,Winter
1998-01-28,la,169,NA,57.5,-9.859522941,Wednesday,Winter
1998-01-29,la,173,-7.229617829,58.5,-5.805283515,Thursday,Winter
1998-01-30,la,162,NA,56.5,-11.67772829,Friday,Winter
1998-01-31,la,166,NA,56.0,-13.77877904,Saturday,Winter
1998-02-01,la,153,NA,55.5,-3.191447632,Sunday,Winter
1998-02-02,la,140,NA,58.5,-2.759384336,Monday,Winter
1998-02-03,la,171,NA,57.0,-1.527943061,Tuesday,Winter
1998-02-04,la,153,-8.310454745,55.5,-5.659497698,Wednesday,Winter
1998-02-05,la,151,NA,55.5,-10.65460498,Thursday,Winter
1998-02-06,la,154,NA,57.5,-8.646618998,Friday,Winter
1998-02-07,la,165,NA,55.0,-3.459444184,Saturday,Winter
1998-02-08,la,126,NA,57.0,-3.354854105,Sunday,Winter
1998-02-09,la,155,NA,53.5,-7.883077694,Monday,Winter
1998-02-10,la,183,-9.796495195,56.5,-9.585458839,Tuesday,Winter
1998-02-11,la,146,-4.527272727,57.0,-9.854862361,Wednesday,Winter
1998-02-12,la,141,NA,56.5,-14.60688659,Thursday,Winter
1998-02-13,la,168,NA,57.0,-11.28861059,Friday,Winter
1998-02-14,la,161,NA,58.0,-5.170218838,Saturday,Winter
1998-02-15,la,144,NA,55.0,4.3637092428,Sunday,Winter
1998-02-16,la,154,-16.26150496,53.0,-2.005925106,Monday,Winter
1998-02-17,la,141,NA,55.0,1.8529482217,Tuesday,Winter
1998-02-18,la,152,NA,54.5,-7.260817604,Wednesday,Winter
1998-02-19,la,168,NA,54.5,-12.39411298,Thursday,Winter
1998-02-20,la,145,NA,54.0,-2.29454849,Friday,Winter
1998-02-21,la,148,NA,54.0,-4.54982344,Saturday,Winter
1998-02-22,la,162,-27.08091985,57.5,-2.359043159,Sunday,Winter
1998-02-23,la,161,NA,57.5,-4.486561327,Monday,Winter
1998-02-24,la,168,NA,55.0,5.8909142119,Tuesday,Winter
1998-02-25,la,144,-14.70175439,57.0,4.1166114063,Wednesday,Winter
1998-02-26,la,121,NA,55.5,-3.662265849,Thursday,Winter
1998-02-27,la,153,NA,57.5,-3.804956552,Friday,Winter
1998-02-28,la,145,-6.337273241,59.5,-5.349122713,Saturday,Winter
1998-03-01,la,145,NA,59.5,0.3789746584,Sunday,Winter
1998-03-02,la,141,NA,58.5,-2.735529245,Monday,Winter
1998-03-03,la,133,NA,58.0,-5.241869292,Tuesday,Winter
1998-03-04,la,151,NA,58.0,-3.759723865,Wednesday,Winter
1998-03-05,la,144,NA,58.0,5.1746084108,Thursday,Winter
1998-03-06,la,128,-21.24076006,56.0,4.4181239236,Friday,Winter
1998-03-07,la,157,NA,55.0,2.1733163641,Saturday,Winter
1998-03-08,la,154,NA,57.5,0.334741177,Sunday,Winter
1998-03-09,la,154,NA,61.5,-3.827736133,Monday,Winter
1998-03-10,la,163,NA,64.5,-6.205935545,Tuesday,Winter
1998-03-11,la,149,NA,67.5,-5.77719545,Wednesday,Winter
1998-03-12,la,159,5.8473423823,62.0,-1.966974772,Thursday,Winter
1998-03-13,la,151,NA,60.5,0.1190965729,Friday,Winter
1998-03-14,la,142,NA,62.0,-1.626508798,Saturday,Winter
1998-03-15,la,139,NA,61.5,4.0450456689,Sunday,Winter
1998-03-16,la,147,NA,61.5,0.6334120627,Monday,Winter
1998-03-17,la,133,NA,61.5,-4.858683499,Tuesday,Winter
1998-03-18,la,136,3.3372159908,63.0,1.1809664515,Wednesday,Winter
1998-03-19,la,141,NA,64.0,0.4260412095,Thursday,Winter
1998-03-20,la,142,NA,62.0,-0.087875623,Friday,Winter
1998-03-21,la,151,NA,61.0,3.187353601,Saturday,Winter
1998-03-22,la,137,NA,64.0,2.3368576384,Sunday,Winter
1998-03-23,la,147,NA,64.5,-5.208803152,Monday,Winter
1998-03-24,la,123,-0.147278173,63.5,-6.572297588,Tuesday,Winter
1998-03-25,la,143,NA,58.5,-5.370252073,Wednesday,Winter
1998-03-26,la,129,NA,59.0,-2.186701553,Thursday,Winter
1998-03-27,la,108,NA,60.5,1.1090411536,Friday,Winter
1998-03-28,la,133,NA,54.5,15.436991569,Saturday,Winter
1998-03-29,la,127,NA,51.5,3.1306460441,Sunday,Winter
1998-03-30,la,139,-15.19744677,53.5,1.558221122,Monday,Winter
1998-03-31,la,121,NA,53.5,-4.177358906,Tuesday,Winter
1998-04-01,la,138,NA,50.5,0.4771932808,Wednesday,Spring
1998-04-02,la,136,NA,54.5,-2.86530747,Thursday,Spring
1998-04-03,la,161,NA,56.5,-4.601099747,Friday,Spring
1998-04-04,la,136,NA,51.0,-3.947046588,Saturday,Spring
1998-04-05,la,124,-18.34407386,57.0,2.8553996546,Sunday,Spring
1998-04-06,la,132,NA,57.0,3.3038342047000002,Monday,Spring
1998-04-07,la,133,NA,56.5,0.9176019091,Tuesday,Spring
1998-04-08,la,138,-8.65,59.0,0.3393872587,Wednesday,Spring
1998-04-09,la,161,NA,59.5,-0.07045291,Thursday,Spring
1998-04-10,la,140,NA,60.0,-3.138800987,Friday,Spring
1998-04-11,la,142,-20.4397965,55.0,-3.372512166,Saturday,Spring
1998-04-12,la,127,NA,58.0,8.0278404994,Sunday,Spring
1998-04-13,la,155,NA,55.0,3.522622347,Monday,Spring
1998-04-14,la,149,NA,55.0,7.9153569379,Tuesday,Spring
1998-04-15,la,159,NA,56.0,4.681697047,Wednesday,Spring
1998-04-16,la,129,NA,57.5,-0.115933705,Thursday,Spring
1998-04-17,la,162,-10.46304887,61.5,-0.065088633,Friday,Spring
1998-04-18,la,161,NA,63.5,3.5457856954,Saturday,Spring
1998-04-19,la,144,NA,65.5,11.136906986,Sunday,Spring
1998-04-20,la,171,NA,66.5,6.1369519845,Monday,Spring
1998-04-21,la,170,NA,70.0,7.1561176981,Tuesday,Spring
1998-04-22,la,148,NA,62.0,8.1266292911,Wednesday,Spring
1998-04-23,la,118,-3.947561701,63.0,9.1816885294,Thursday,Spring
1998-04-24,la,145,NA,62.5,-0.481999361,Friday,Spring
1998-04-25,la,150,NA,62.0,3.0538555754,Saturday,Spring
1998-04-26,la,115,6.1666666667,63.5,7.6841385729,Sunday,Spring
1998-04-27,la,141,NA,67.5,6.1674148737,Monday,Spring
1998-04-28,la,132,NA,68.0,2.8248095579,Tuesday,Spring
1998-04-29,la,142,29.223537473,64.0,10.536277088,Wednesday,Spring
1998-04-30,la,143,NA,61.5,6.1128753851,Thursday,Spring
1998-05-01,la,152,NA,64.0,5.0374446098,Friday,Spring
1998-05-02,la,141,NA,66.5,-2.018799191,Saturday,Spring
1998-05-03,la,145,NA,66.0,2.4977444448,Sunday,Spring
1998-05-04,la,128,NA,66.0,-5.190883054,Monday,Spring
1998-05-05,la,146,-20.9572736,65.0,-1.730648186,Tuesday,Spring
