date,city,death,pm10,tempF,o3,dow,season
1988-01-13,seat,19,-11.65233551,42.5,NA,Wednesday,Winter
1988-01-14,seat,44,-16.80802292,47.5,NA,Thursday,Winter
1988-01-15,seat,20,-10.79083095,42.5,NA,Friday,Winter
1988-01-16,seat,32,-17.27134241,39.0,NA,Saturday,Winter
1988-01-17,seat,33,3.323782235,39.5,NA,Sunday,Winter
1988-01-18,seat,31,21.269340974,39.5,NA,Monday,Winter
1988-01-19,seat,29,-3.858490566,39.0,NA,Tuesday,Winter
1988-01-20,seat,33,-3.856733524,43.5,NA,Wednesday,Winter
1988-01-21,seat,28,53.137535817,40.5,NA,Thursday,Winter
1988-01-22,seat,25,2.9545488707,40.0,NA,Friday,Winter
1988-01-23,seat,25,11.197707736,40.0,NA,Saturday,Winter
1988-01-24,seat,24,24.206303725,35.5,NA,Sunday,Winter
1988-01-25,seat,38,51.624842675,42.5,NA,Monday,Winter
1988-01-26,seat,25,80.103151862,38.5,NA,Tuesday,Winter
1988-01-27,seat,29,120.11461318,45.5,NA,Wednesday,Winter
1988-01-28,seat,24,-4.909263213,47.5,NA,Thursday,Winter
1988-01-29,seat,33,-18.89398281,43.5,NA,Friday,Winter
1988-01-30,seat,27,-23.83094556,36.5,NA,Saturday,Winter
1988-01-31,seat,30,-23.84813754,33.0,NA,Sunday,Winter
1988-02-01,seat,28,7.5624425583,31.0,NA,Monday,Winter
1988-02-02,seat,25,26.11747851,32.0,NA,Tuesday,Winter
1988-02-03,seat,37,-1.266003123,40.5,NA,Wednesday,Winter
1988-02-04,seat,32,22.048710602,39.5,NA,Thursday,Winter
1988-02-05,seat,42,65.054441261,41.0,NA,Friday,Winter
1988-02-06,seat,41,-5.854577705,43.0,NA,Saturday,Winter
1988-02-07,seat,33,-25.84240688,47.5,NA,Sunday,Winter
1988-02-08,seat,25,-12.84813754,47.5,NA,Monday,Winter
1988-02-09,seat,36,-12.47667811,46.0,NA,Tuesday,Winter
1988-02-10,seat,22,-8.830945559,47.5,NA,Wednesday,Winter
1988-02-11,seat,27,3.1776504298,48.0,NA,Thursday,Winter
1988-02-12,seat,35,-6.279099313,47.5,NA,Friday,Winter
1988-02-13,seat,35,-26.80515759,46.0,NA,Saturday,Winter
1988-02-14,seat,20,-22.78223496,43.0,NA,Sunday,Winter
1988-02-15,seat,30,-17.5474544,42.5,NA,Monday,Winter
1988-02-16,seat,24,NA,42.0,NA,Tuesday,Winter
1988-02-17,seat,40,-12.66571429,44.5,NA,Wednesday,Winter
1988-02-18,seat,28,11.339958609,43.0,NA,Thursday,Winter
1988-02-19,seat,18,9.3703703704,47.0,NA,Friday,Winter
1988-02-20,seat,27,7.4045584046,42.5,NA,Saturday,Winter
1988-02-21,seat,28,23.736085813,40.5,NA,Sunday,Winter
1988-02-22,seat,26,22.43019943,44.0,NA,Monday,Winter
1988-02-23,seat,20,35.475783476,46.0,NA,Tuesday,Winter
1988-02-24,seat,30,95.949596613,48.5,NA,Wednesday,Winter
1988-02-25,seat,36,56.541310541,47.0,NA,Thursday,Winter
1988-02-26,seat,27,39.586894587,50.5,NA,Friday,Winter
1988-02-27,seat,18,10.052216151,49.0,NA,Saturday,Winter
1988-02-28,seat,31,0.5698005698,51.5,NA,Sunday,Winter
1988-02-29,seat,24,18.615384615,52.5,NA,Monday,Winter
1988-03-01,seat,33,-1.328571429,49.0,NA,Tuesday,Winter
1988-03-02,seat,33,-5.202857143,47.0,NA,Wednesday,Winter
1988-03-03,seat,24,0.7828571429,43.0,NA,Thursday,Winter
1988-03-04,seat,32,-5.523729725,44.0,NA,Friday,Winter
1988-03-05,seat,19,-16.29428571,44.0,NA,Saturday,Winter
1988-03-06,seat,26,-23.28,43.0,NA,Sunday,Winter
1988-03-07,seat,24,8.0915633423,44.5,NA,Monday,Winter
1988-03-08,seat,22,0.664756447,45.0,NA,Tuesday,Winter
1988-03-09,seat,24,-20.27714286,41.5,NA,Wednesday,Winter
1988-03-10,seat,23,-1.187613843,42.0,NA,Thursday,Winter
1988-03-11,seat,20,24.86,43.0,NA,Friday,Winter
1988-03-12,seat,22,17.94,43.5,NA,Saturday,Winter
1988-03-13,seat,31,13.191698113,47.5,NA,Sunday,Winter
1988-03-14,seat,35,23.877142857,45.0,NA,Monday,Winter
1988-03-15,seat,31,NA,45.5,NA,Tuesday,Winter
1988-03-16,seat,29,26.069925116,49.5,NA,Wednesday,Winter
1988-03-17,seat,28,51.725714286,50.0,NA,Thursday,Winter
1988-03-18,seat,31,70.777142857,51.0,NA,Friday,Winter
1988-03-19,seat,16,8.1356873315,52.0,NA,Saturday,Winter
1988-03-20,seat,30,-29.06,47.5,NA,Sunday,Winter
1988-03-21,seat,25,-16.02285714,45.5,NA,Monday,Winter
1988-03-22,seat,24,-19.47823807,47.0,NA,Tuesday,Winter
1988-03-23,seat,25,-5.968660969,45.5,NA,Wednesday,Winter
1988-03-24,seat,32,-19.9031339,41.5,NA,Thursday,Winter
1988-03-25,seat,23,-18.18643498,47.0,NA,Friday,Winter
1988-03-26,seat,32,-32.87179487,43.0,NA,Saturday,Winter
1988-03-27,seat,28,-28.88888889,41.5,NA,Sunday,Winter
1988-03-28,seat,18,-9.372409527,41.5,NA,Monday,Winter
1988-03-29,seat,26,-22.86609687,43.5,NA,Tuesday,Winter
1988-03-30,seat,18,-9.854700855,45.5,NA,Wednesday,Winter
1988-03-31,seat,26,0.0787238617,51.0,NA,Thursday,Winter
1988-04-01,seat,27,3.4273504274,48.5,-10.65738662,Friday,Spring
1988-04-02,seat,23,-13.54700855,47.5,3.1326774865,Saturday,Spring
1988-04-03,seat,20,-27.86065574,43.5,18.964007615,Sunday,Spring
1988-04-04,seat,17,-21.81766382,43.5,10.650706333,Monday,Spring
1988-04-05,seat,27,-13.83190883,45.0,-6.847290462,Tuesday,Spring
1988-04-06,seat,30,-20.62109606,45.0,11.069376204,Wednesday,Spring
1988-04-07,seat,28,-15.6980057,43.0,9.5961494765,Thursday,Spring
1988-04-08,seat,25,-15.64387464,46.5,5.6086390250000004,Friday,Spring
1988-04-09,seat,22,-5.819919579,52.0,1.015289666,Saturday,Spring
1988-04-10,seat,18,-18.61538462,58.0,3.4952576147,Sunday,Spring
1988-04-11,seat,29,-2.66951567,53.5,2.2312351788,Monday,Spring
1988-04-12,seat,22,18.058552384,57.5,-1.345531126,Tuesday,Spring
1988-04-13,seat,27,4.5213675214,53.0,13.020497999,Wednesday,Spring
1988-04-14,seat,33,11.538461538,52.5,6.0277443761,Thursday,Spring
1988-04-15,seat,28,14.413393629,56.0,-4.509550078,Friday,Spring
1988-04-16,seat,22,-6.333333333,52.5,-7.894966744,Saturday,Spring
1988-04-17,seat,26,-23.28205128,47.5,2.093014025,Sunday,Spring
1988-04-18,seat,11,-10.82673993,50.0,7.6887498109,Monday,Spring
1988-04-19,seat,30,0.7150997151,54.0,-2.876328227,Tuesday,Spring
1988-04-20,seat,21,-4.205128205,59.0,-2.455045479,Wednesday,Spring
1988-04-21,seat,30,-1.544693148,48.5,7.5251837574,Thursday,Spring
1988-04-22,seat,21,-10.80911681,48.0,1.2496884194,Friday,Spring
1988-04-23,seat,23,-20.53561254,46.0,14.959624317,Saturday,Spring
1988-04-24,seat,25,-15.69161579,44.5,13.28895124,Sunday,Spring
1988-04-25,seat,21,-13.63817664,48.0,-1.266337222,Monday,Spring
1988-04-26,seat,22,4.2934472934,53.5,-2.937010299,Tuesday,Spring
1988-04-27,seat,19,14.924179244,58.5,-2.979077606,Wednesday,Spring
1988-04-28,seat,21,-1.247863248,55.5,2.4175570092,Thursday,Spring
1988-04-29,seat,33,-18.26495726,46.0,13.256899958,Friday,Spring
1988-04-30,seat,19,-22.41417379,45.5,15.326210855,Saturday,Spring
1988-05-01,seat,24,-27.28205128,45.0,NA,Sunday,Spring
1988-05-02,seat,19,-14.34472934,44.5,0.2058302611,Monday,Spring
1988-05-03,seat,26,-14.82160261,46.5,2.8724969278,Tuesday,Spring
1988-05-04,seat,19,-6.262108262,50.0,6.3374092085,Wednesday,Spring
1988-05-05,seat,22,2.8347578348,50.5,NA,Thursday,Spring
1988-05-06,seat,20,-8.56517094,50.0,5.0391635944,Friday,Spring
1988-05-07,seat,20,-15.92022792,53.0,4.9558302611,Saturday,Spring
1988-05-08,seat,20,-19.82336182,58.5,11.622496928,Sunday,Spring
1988-05-09,seat,23,-12.44547429,58.0,12.039163594,Monday,Spring
1988-05-10,seat,28,1.2364672365,66.5,2.8362650437,Tuesday,Spring
1988-05-11,seat,21,13.21875,69.0,7.4558302611,Wednesday,Spring
1988-05-12,seat,25,3.8452635328,62.0,5.7891635944,Thursday,Spring
1988-05-13,seat,31,-10.7008547,52.0,4.9558302611,Friday,Spring
1988-05-14,seat,27,-21.66666667,55.5,5.3724969278,Saturday,Spring
1988-05-15,seat,21,-15.8273641,61.5,2.8724969278,Sunday,Spring
1988-05-16,seat,19,-9.780626781,52.5,4.5391635944,Monday,Spring
1988-05-17,seat,20,5.2250712251,51.0,7.4558302611,Tuesday,Spring
1988-05-18,seat,25,-10.34099003,52.5,3.1513691536,Wednesday,Spring
1988-05-19,seat,24,-17.33048433,56.0,4.4856779608,Thursday,Spring
1988-05-20,seat,20,-8.165242165,58.5,7.0581417289,Friday,Spring
1988-05-21,seat,22,5.7689898641,66.5,21.061764917,Saturday,Spring
1988-05-22,seat,26,-22.88319088,56.0,17.420460569,Sunday,Spring
1988-05-23,seat,16,-16.92592593,51.5,20.753793903,Monday,Spring
1988-05-24,seat,21,-10.32033476,53.5,12.42951854,Tuesday,Spring
1988-05-25,seat,24,-7.905982906,56.0,10.453233955,Wednesday,Spring
1988-05-26,seat,19,4.2849002849,54.0,0.4911127434,Thursday,Spring
1988-05-27,seat,34,-13.56747424,58.0,-9.210836406,Friday,Spring
1988-05-28,seat,23,-24.53125,52.0,3.7058302611,Saturday,Spring
1988-05-29,seat,22,-25.4674221,51.5,5.9375413148,Sunday,Spring
1988-05-30,seat,20,-20.31994988,52.0,9.1785691387,Monday,Spring
1988-05-31,seat,32,NA,54.5,3.5263952256,Tuesday,Spring
1988-06-01,seat,29,-8.813559322,52.5,3.0219098448,Wednesday,Spring
1988-06-02,seat,27,-8.733796296,55.5,1.3697359318,Thursday,Spring
1988-06-03,seat,24,-7.240112994,55.0,10.150203652,Friday,Spring
1988-06-04,seat,36,-19.3079096,54.0,1.53277941,Saturday,Spring
1988-06-05,seat,32,-18.79530639,54.5,1.7501707144,Sunday,Spring
1988-06-06,seat,24,-14.55084746,55.5,2.773721439,Monday,Spring
1988-06-07,seat,18,-11.53954802,53.0,-5.686423489,Tuesday,Spring
1988-06-08,seat,23,-11.09103802,54.5,-3.46722059,Wednesday,Spring
1988-06-09,seat,22,-2.661016949,55.0,-5.877503072,Thursday,Spring
1988-06-10,seat,26,-11.71186441,57.5,-2.127503072,Friday,Spring
1988-06-11,seat,34,-17.86217949,57.5,4.1224969278,Saturday,Spring
1988-06-12,seat,31,-23.67422096,59.0,3.2891635944,Sunday,Spring
1988-06-13,seat,21,-1.642045455,63.0,3.7058302611,Monday,Spring
1988-06-14,seat,25,6.7901461348,71.5,8.7058302611,Tuesday,Spring
1988-06-15,seat,26,-4.559659091,65.5,10.227569392,Wednesday,Spring
1988-06-16,seat,33,-6.602272727,58.5,-6.294169739,Thursday,Spring
1988-06-17,seat,22,-2.603802448,57.5,-4.627503072,Friday,Spring
1988-06-18,seat,22,-19.54545455,62.5,-0.877503072,Saturday,Spring
1988-06-19,seat,23,-25.41761364,62.0,6.2058302611,Sunday,Spring
1988-06-20,seat,29,-4.685826503,63.0,5.0101780872,Monday,Spring
1988-06-21,seat,16,-2.369318182,67.5,4.5391635944,Tuesday,Spring
1988-06-22,seat,24,-15.40340909,63.0,-5.877503072,Wednesday,Spring
1988-06-23,seat,15,-12.57892487,59.0,-2.127503072,Thursday,Spring
1988-06-24,seat,22,-6.339943343,64.0,5.7891635944,Friday,Spring
1988-06-25,seat,17,-10.24645892,63.5,6.6224969278,Saturday,Spring
1988-06-26,seat,25,-18.88435792,60.0,0.7891635944,Sunday,Spring
1988-06-27,seat,27,-16.15014164,58.0,4.3006365529,Monday,Spring
1988-06-28,seat,25,-20.11048159,56.5,1.1342286854,Tuesday,Spring
1988-06-29,seat,21,-10.33640227,59.0,0.9440112941,Wednesday,Spring
1988-06-30,seat,24,-3.97733711,60.5,0.5364025984,Thursday,Spring
1988-07-01,seat,20,-12.94350282,58.5,-5.460836406,Friday,Summer
1988-07-02,seat,23,-21.28750394,62.5,-3.377503072,Saturday,Summer
1988-07-03,seat,24,-23.79943503,59.0,2.0391635944,Sunday,Summer
1988-07-04,seat,20,-21.75988701,58.0,-1.294169739,Monday,Summer
1988-07-05,seat,23,-4.921568627,57.5,-3.250691478,Tuesday,Summer
1988-07-06,seat,20,-10.66760563,59.5,2.8724969278,Wednesday,Summer
1988-07-07,seat,20,-5.521126761,63.0,3.2891635944,Thursday,Summer
1988-07-08,seat,23,1.3966782609,67.5,7.8724969278,Friday,Summer
1988-07-09,seat,24,-10.44788732,65.0,11.205830261,Saturday,Summer
1988-07-10,seat,26,-24.42816901,62.5,-7.544169739,Sunday,Summer
1988-07-11,seat,28,-10.53699254,60.0,-1.294169739,Monday,Summer
1988-07-12,seat,23,-16.46892655,58.0,-6.294169739,Tuesday,Summer
1988-07-13,seat,27,-13.48305085,60.0,-7.544169739,Wednesday,Summer
1988-07-14,seat,17,-13.51078636,62.0,2.4558302611,Thursday,Summer
1988-07-15,seat,17,-15.56214689,65.0,2.0391635944,Friday,Summer
1988-07-16,seat,28,-23.55084746,64.5,8.40777941,Saturday,Summer
1988-07-17,seat,26,-18.66226157,67.5,7.6740837579,Sunday,Summer
1988-07-18,seat,28,-0.52259887,69.5,5.4911127434,Monday,Summer
1988-07-19,seat,27,10.549575071,77.0,5.7891635944,Tuesday,Summer
1988-07-20,seat,26,11.75143147,79.0,17.039163594,Wednesday,Summer
1988-07-21,seat,26,-7.677966102,67.0,1.6224969278,Thursday,Summer
1988-07-22,seat,24,-10.61016949,65.5,2.8724969278,Friday,Summer
1988-07-23,seat,25,-12.38432064,66.0,4.5391635944,Saturday,Summer
1988-07-24,seat,22,-20.48870056,70.5,1.2058302611,Sunday,Summer
1988-07-25,seat,38,5.5084745763,76.5,5.7891635944,Monday,Summer
1988-07-26,seat,33,-3.145725866,78.0,4.9558302611,Tuesday,Summer
1988-07-27,seat,32,-9.225988701,65.0,1.2058302611,Wednesday,Summer
1988-07-28,seat,15,-7.005649718,64.0,-0.460836406,Thursday,Summer
1988-07-29,seat,27,-12.01980198,69.0,10.466602939,Friday,Summer
1988-07-30,seat,24,-22.10451977,68.5,8.7429243376,Saturday,Summer
1988-07-31,seat,25,-19.13276836,61.0,0.1650257869,Sunday,Summer
1988-08-01,seat,21,-4.872014392,64.5,-2.294169739,Monday,Summer
1988-08-02,seat,16,-3.050847458,66.5,NA,Tuesday,Summer
1988-08-03,seat,21,12.014124294,74.0,9.8963064516,Wednesday,Summer
1988-08-04,seat,24,4.6689601164,75.0,9.5391635944,Thursday,Summer
1988-08-05,seat,29,-9.796610169,62.0,-5.877503072,Friday,Summer
1988-08-06,seat,31,-21.63276836,60.5,1.6224969278,Saturday,Summer
1988-08-07,seat,18,-11.30566574,64.0,1.2058302611,Sunday,Summer
1988-08-08,seat,18,-7.822033898,67.0,5.4449606959,Monday,Summer
1988-08-09,seat,18,-5.915254237,64.0,-7.960836406,Tuesday,Summer
1988-08-10,seat,17,-11.45684399,67.5,0.7891635944,Wednesday,Summer
1988-08-11,seat,20,-8.183615819,62.0,0.3724969278,Thursday,Summer
1988-08-12,seat,23,-9.370056497,64.0,-2.960836406,Friday,Summer
1988-08-13,seat,19,-17.22485876,63.0,3.2891635944,Saturday,Summer
1988-08-14,seat,20,-22.66101695,61.5,4.1224969278,Sunday,Summer
1988-08-15,seat,21,-7.827683616,59.0,-8.033300174,Monday,Summer
1988-08-16,seat,18,-19.64353639,60.5,-7.127503072,Tuesday,Summer
1988-08-17,seat,22,-14.26760563,61.5,-6.294169739,Wednesday,Summer
1988-08-18,seat,29,-15.28169014,64.5,-0.460836406,Thursday,Summer
1988-08-19,seat,21,-7.923471293,63.0,-1.294169739,Friday,Summer
1988-08-20,seat,13,-17.06197183,58.0,-2.544169739,Saturday,Summer
1988-08-21,seat,20,-18.98309859,63.5,2.8724969278,Sunday,Summer
1988-08-22,seat,25,-0.732256283,69.0,2.401482435,Monday,Summer
1988-08-23,seat,18,0.1581920904,75.0,7.0391635944,Tuesday,Summer
1988-08-24,seat,21,2.2994350282,66.0,0.3724969278,Wednesday,Summer
1988-08-25,seat,17,-11.46204227,64.0,1.2058302611,Thursday,Summer
1988-08-26,seat,32,-8.279661017,65.5,0.3724969278,Friday,Summer
1988-08-27,seat,28,-5.132768362,69.5,4.1224969278,Saturday,Summer
1988-08-28,seat,18,-1.360471175,73.5,7.0391635944,Sunday,Summer
1988-08-29,seat,26,-18.1299435,63.5,-3.685474087,Monday,Summer
1988-08-30,seat,19,NA,63.5,-1.294169739,Tuesday,Summer
1988-08-31,seat,23,-6.251955208,64.0,-0.044169739,Wednesday,Summer
1988-09-01,seat,34,-0.983050847,70.5,4.1224969278,Thursday,Summer
1988-09-02,seat,21,16.050847458,79.5,9.5391635944,Friday,Summer
1988-09-03,seat,18,12.741121872,75.5,21.622496928,Saturday,Summer
1988-09-04,seat,28,-11.93785311,66.0,-0.877503072,Sunday,Summer
1988-09-05,seat,20,-8.988700565,57.5,-5.460836406,Monday,Summer
1988-09-06,seat,37,-4.506525573,60.5,-2.381126261,Tuesday,Summer
1988-09-07,seat,29,-16.02542373,64.0,-3.377503072,Wednesday,Summer
1988-09-08,seat,26,-7.093220339,63.0,2.9806612384,Thursday,Summer
1988-09-09,seat,25,-3.28011406,59.5,0.6615672888,Friday,Summer
1988-09-10,seat,27,-20.94632768,57.5,-0.43691756,Saturday,Summer
1988-09-11,seat,32,-15.8220339,60.0,0.2449006222,Sunday,Summer
1988-09-12,seat,27,-0.514474178,65.0,-0.190705438,Monday,Summer
1988-09-13,seat,26,21.307909605,69.5,4.4494460767,Tuesday,Summer
1988-09-14,seat,34,33.309859155,66.5,14.695658198,Wednesday,Summer
1988-09-15,seat,23,2.7019218112,55.5,6.7411127434,Thursday,Summer
1988-09-16,seat,22,-8.397183099,57.0,-2.127503072,Friday,Summer
1988-09-17,seat,21,-17.12676056,57.0,-4.627503072,Saturday,Summer
1988-09-18,seat,23,-7.820241482,51.5,-12.96083641,Sunday,Summer
1988-09-19,seat,27,-12.21126761,57.0,-0.044169739,Monday,Summer
1988-09-20,seat,26,-6.25915493,58.5,-0.790938539,Tuesday,Summer
1988-09-21,seat,11,10.328169014,56.5,-5.90769678,Wednesday,Summer
1988-09-22,seat,21,5.6281690141,52.0,-7.633887257,Thursday,Summer
1988-09-23,seat,24,-0.43943662,56.0,-5.371982495,Friday,Summer
1988-09-24,seat,27,3.8533844189,48.0,-12.96126821,Saturday,Summer
1988-09-25,seat,35,-16.44788732,54.5,-6.235077733,Sunday,Summer
1988-09-26,seat,24,-5.487323944,57.0,-7.21722059,Monday,Summer
1988-09-27,seat,18,-12.70382478,57.5,-0.96722059,Tuesday,Summer
1988-09-28,seat,15,5.4929577465,60.5,-4.634404855,Wednesday,Summer
1988-09-29,seat,24,7.4535211268,61.5,-4.181506304,Thursday,Summer
1988-09-30,seat,18,6.7670085732,64.0,-2.127934876,Friday,Summer
1988-10-01,seat,20,-4.411267606,66.0,-4.475511291,Saturday,Autumn
1988-10-02,seat,33,35.636619718,62.0,1.1563007893,Sunday,Autumn
1988-10-03,seat,23,29.434827145,55.0,-6.607282246,Monday,Autumn
1988-10-04,seat,20,14.546478873,60.0,-8.929829666,Tuesday,Autumn
1988-10-05,seat,33,2.5690140845,57.5,-11.28349573,Wednesday,Autumn
1988-10-06,seat,19,13.351306434,59.0,-9.126940527,Thursday,Autumn
1988-10-07,seat,24,12.549295775,55.5,-12.33416126,Friday,Autumn
1988-10-08,seat,19,13.492957746,55.5,-12.53627296,Saturday,Autumn
1988-10-09,seat,30,14.949615877,59.5,-11.43542232,Sunday,Autumn
1988-10-10,seat,35,21.414084507,60.5,-7.040868605,Monday,Autumn
1988-10-11,seat,24,-2.647887324,57.0,-8.795518047,Tuesday,Autumn
1988-10-12,seat,32,15.882179861,57.0,-10.44695031,Wednesday,Autumn
1988-10-13,seat,20,30.281690141,57.5,-12.0363432,Thursday,Autumn
1988-10-14,seat,21,-1.771830986,56.5,-2.414703156,Friday,Autumn
1988-10-15,seat,19,-11.68169014,59.0,0.3870592925,Saturday,Autumn
1988-10-16,seat,31,-18.65915493,54.5,-3.488092327,Sunday,Autumn
1988-10-17,seat,19,-0.738028169,51.0,-11.67894234,Monday,Autumn
1988-10-18,seat,24,12.940370422,50.0,-14.6097942,Tuesday,Autumn
1988-10-19,seat,24,13.216901408,59.0,-12.81776156,Wednesday,Autumn
1988-10-20,seat,18,6.2056338028,58.0,-12.7296522,Thursday,Autumn
1988-10-21,seat,23,3.8084507042,56.0,-6.646538455,Friday,Autumn
1988-10-22,seat,24,-5.766197183,51.0,-6.052006175,Saturday,Autumn
1988-10-23,seat,21,17.23943662,51.5,-9.237667133,Sunday,Autumn
1988-10-24,seat,20,20.457180487,53.0,-12.31600136,Monday,Autumn
1988-10-25,seat,31,31.118309859,51.0,-14.8851365,Tuesday,Autumn
1988-10-26,seat,19,-0.870422535,49.0,-5.790907344,Wednesday,Autumn
1988-10-27,seat,25,2.9651076269,45.5,-10.6534905,Thursday,Autumn
1988-10-28,seat,14,54.174647887,46.5,-12.18964329,Friday,Autumn
1988-10-29,seat,34,20.126760563,51.5,-8.33812539,Saturday,Autumn
1988-10-30,seat,28,-3.283595343,53.5,-10.17673827,Sunday,Autumn
1988-10-31,seat,21,10.011267606,56.5,-14.27350972,Monday,Autumn
1988-11-01,seat,28,0.9830985915,53.5,NA,Tuesday,Autumn
1988-11-02,seat,27,-12.19321383,52.0,NA,Wednesday,Autumn
1988-11-03,seat,26,-8.121126761,50.5,NA,Thursday,Autumn
1988-11-04,seat,26,1.8112676056,50.5,NA,Friday,Autumn
1988-11-05,seat,24,-20.58236236,55.0,NA,Saturday,Autumn
1988-11-06,seat,27,-20.2,46.5,NA,Sunday,Autumn
1988-11-07,seat,25,16.76056338,46.5,NA,Monday,Autumn
1988-11-08,seat,22,-7.803137004,47.0,NA,Tuesday,Autumn
1988-11-09,seat,25,7.7943661972,46.5,NA,Wednesday,Autumn
1988-11-10,seat,24,NA,46.5,NA,Thursday,Autumn
1988-11-11,seat,32,-10.34990857,45.5,NA,Friday,Autumn
1988-11-12,seat,23,-19.05352113,46.0,NA,Saturday,Autumn
1988-11-13,seat,17,-17.06197183,46.0,NA,Sunday,Autumn
1988-11-14,seat,27,13.274391805,42.5,NA,Monday,Autumn
1988-11-15,seat,29,2.8450704225,45.5,NA,Tuesday,Autumn
1988-11-16,seat,30,-11.11267606,46.0,NA,Wednesday,Autumn
1988-11-17,seat,17,-2.165739289,42.0,NA,Thursday,Autumn
1988-11-18,seat,40,22.867231638,41.5,NA,Friday,Autumn
1988-11-19,seat,26,-10.09322034,45.0,NA,Saturday,Autumn
1988-11-20,seat,20,-16.65950086,48.5,NA,Sunday,Autumn
1988-11-21,seat,31,-7.048022599,46.5,NA,Monday,Autumn
1988-11-22,seat,28,-13.05649718,46.5,NA,Tuesday,Autumn
1988-11-23,seat,18,-13.15040323,42.5,NA,Wednesday,Autumn
1988-11-24,seat,25,-22.07627119,38.5,NA,Thursday,Autumn
1988-11-25,seat,21,-21.06214689,40.5,NA,Friday,Autumn
1988-11-26,seat,32,-5.645376561,39.5,NA,Saturday,Autumn
1988-11-27,seat,31,-21.99717514,44.0,NA,Sunday,Autumn
1988-11-28,seat,20,10.980225989,42.0,NA,Monday,Autumn
1988-11-29,seat,26,4.1898287058,44.0,NA,Tuesday,Autumn
1988-11-30,seat,18,95.90960452,38.0,NA,Wednesday,Autumn
1988-12-01,seat,27,139.88700565,42.0,NA,Thursday,Autumn
1988-12-02,seat,26,0.8728813559,43.5,NA,Friday,Autumn
1988-12-03,seat,27,35.86440678,43.5,NA,Saturday,Autumn
1988-12-04,seat,20,42.81920904,45.0,NA,Sunday,Autumn
1988-12-05,seat,24,13.355342215,48.0,NA,Monday,Autumn
1988-12-06,seat,39,-7.350282486,50.0,NA,Tuesday,Autumn
1988-12-07,seat,24,14.615819209,49.0,NA,Wednesday,Autumn
1988-12-08,seat,25,5.4942077437,46.5,NA,Thursday,Autumn
1988-12-09,seat,34,5.593220339,48.5,NA,Friday,Autumn
1988-12-10,seat,20,-1.40960452,46.0,NA,Saturday,Autumn
1988-12-11,seat,18,4.9792929293,46.5,NA,Sunday,Autumn
1988-12-12,seat,22,NA,52.5,NA,Monday,Autumn
1988-12-13,seat,25,-4.47740113,43.0,NA,Tuesday,Autumn
1988-12-14,seat,25,1.581920904,39.0,NA,Wednesday,Autumn
1988-12-15,seat,18,7.0729583975,37.0,NA,Thursday,Autumn
1988-12-16,seat,22,24.649717514,40.0,NA,Friday,Autumn
1988-12-17,seat,21,54.908727029,33.5,NA,Saturday,Autumn
1988-12-18,seat,25,6.697740113,39.0,NA,Sunday,Autumn
1988-12-19,seat,22,2.6723163842,40.5,NA,Monday,Autumn
1988-12-20,seat,21,-3.299435028,40.5,NA,Tuesday,Autumn
1988-12-21,seat,27,5.7372881356,40.5,NA,Wednesday,Autumn
1988-12-22,seat,29,-4.282485876,39.0,NA,Thursday,Autumn
1988-12-23,seat,21,-16.85530303,39.5,NA,Friday,Autumn
1988-12-24,seat,33,-17.31638418,39.0,NA,Saturday,Autumn
1988-12-25,seat,18,-11.32485876,37.5,NA,Sunday,Autumn
1988-12-26,seat,25,5.5960451977,33.5,NA,Monday,Autumn
1988-12-27,seat,28,41.579096045,38.0,NA,Tuesday,Autumn
1988-12-28,seat,25,44.570621469,33.5,NA,Wednesday,Autumn
1988-12-29,seat,33,-16.25168915,43.0,NA,Thursday,Autumn
1988-12-30,seat,26,-11.4519774,45.0,NA,Friday,Autumn
1988-12-31,seat,28,-5.423728814,40.5,NA,Saturday,Autumn
1989-01-01,seat,19,-9.423728814,41.5,NA,Sunday,Winter
1989-01-02,seat,32,-17.46327684,43.0,NA,Monday,Winter
1989-01-03,seat,22,-10.97559636,49.0,NA,Tuesday,Winter
1989-01-04,seat,21,-8.945019157,41.5,NA,Wednesday,Winter
1989-01-05,seat,24,-8.433802817,37.0,NA,Thursday,Winter
1989-01-06,seat,25,-9.43943662,34.5,NA,Friday,Winter
1989-01-07,seat,35,21.625352113,31.5,NA,Saturday,Winter
1989-01-08,seat,24,-12.18635512,39.0,NA,Sunday,Winter
1989-01-09,seat,29,-4.402816901,43.5,NA,Monday,Winter
1989-01-10,seat,34,-7.56736448,40.0,NA,Tuesday,Winter
1989-01-11,seat,21,5.7249919974,40.0,NA,Wednesday,Winter
1989-01-12,seat,30,8.6998488104,43.5,NA,Thursday,Winter
1989-01-13,seat,21,-16.34673351,38.5,NA,Friday,Winter
1989-01-14,seat,39,-14.29846495,36.5,NA,Saturday,Winter
1989-01-15,seat,25,-16.7325596,42.0,NA,Sunday,Winter
1989-01-16,seat,23,-17.12491867,46.5,NA,Monday,Winter
1989-01-17,seat,29,NA,45.5,NA,Tuesday,Winter
1989-01-18,seat,28,15.566197183,45.0,NA,Wednesday,Winter
