date,city,death,pm10,tempF,o3,dow,season
1988-01-08,det,51,35.207581227,13.0,-14.1614221,Friday,Winter
1988-01-09,det,46,2.2844202899,16.0,-7.176385026,Saturday,Winter
1988-01-10,det,65,-2.811928945,9.0,-10.35613498,Sunday,Winter
1988-01-11,det,55,NA,19.5,-13.28483193,Monday,Winter
1988-01-12,det,42,17.136,36.0,-11.11359958,Tuesday,Winter
1988-01-13,det,43,-15.67090909,25.5,0.1767323727,Wednesday,Winter
1988-01-14,det,52,-10.0483871,10.5,-8.952964554,Thursday,Winter
1988-01-15,det,37,14.987272727,24.0,-13.60379238,Friday,Winter
1988-01-16,det,57,9.2745454545,37.5,-11.02248347,Saturday,Winter
1988-01-17,det,56,-2.767272727,40.5,-10.7177937,Sunday,Winter
1988-01-18,det,49,NA,37.0,-10.47462409,Monday,Winter
1988-01-19,det,51,NA,30.5,-10.3688261,Tuesday,Winter
1988-01-20,det,47,-13.91166025,42.0,-11.27744044,Wednesday,Winter
1988-01-21,det,51,-25.64311594,28.5,2.6631377514,Thursday,Winter
1988-01-22,det,59,-9.049127811,24.5,-4.326084842,Friday,Winter
1988-01-23,det,48,-9.494565217,29.5,-8.18649239,Saturday,Winter
1988-01-24,det,41,-2.494565217,31.0,-3.009032905,Sunday,Winter
1988-01-25,det,62,NA,25.0,-9.787704147,Monday,Winter
1988-01-26,det,57,-9.364220779,17.0,-9.134879032,Tuesday,Winter
1988-01-27,det,48,15.310909091,13.0,-9.049576905,Wednesday,Winter
1988-01-28,det,48,1.9337557604,17.5,-3.810585666,Thursday,Winter
1988-01-29,det,59,25.253649635,33.0,-10.19088016,Friday,Winter
1988-01-30,det,50,-4.78649635,46.5,-4.282010243,Saturday,Winter
1988-01-31,det,47,-5.746350365,50.0,-8.097018113,Sunday,Winter
1988-02-01,det,53,-9.035714286,39.0,-6.822050813,Monday,Winter
1988-02-02,det,50,-39.96557971,24.5,-2.134706388,Tuesday,Winter
1988-02-03,det,48,-18.61749482,23.0,-14.00399067,Wednesday,Winter
1988-02-04,det,45,-28.54710145,19.5,-2.769142772,Thursday,Winter
1988-02-05,det,56,-11.61948316,10.0,-3.827418574,Friday,Winter
1988-02-06,det,60,10.5,4.0,-4.720958432,Saturday,Winter
1988-02-07,det,54,-3.47833935,12.5,-2.786931654,Sunday,Winter
1988-02-08,det,55,11.538043478,13.0,-8.15973362,Monday,Winter
1988-02-09,det,61,-1.210809191,22.5,-4.438463863,Tuesday,Winter
1988-02-10,det,51,-26.47636364,18.0,-2.296101878,Wednesday,Winter
1988-02-11,det,65,-17.60139373,17.0,-7.538990129,Thursday,Winter
1988-02-12,det,53,-24.53818182,16.5,3.9612877605,Friday,Winter
1988-02-13,det,63,-13.50909091,16.0,1.8975018952,Saturday,Winter
1988-02-14,det,55,NA,21.5,0.6737943409,Sunday,Winter
1988-02-15,det,64,-10.62767878,35.0,-1.947863801,Monday,Winter
1988-02-16,det,49,-7.461538462,26.0,-4.580009853,Tuesday,Winter
1988-02-17,det,64,4.4940889029,33.5,-8.311314775,Wednesday,Winter
1988-02-18,det,51,NA,29.5,-12.41463581,Thursday,Winter
1988-02-19,det,53,10.424632353,28.5,-16.22458993,Friday,Winter
1988-02-20,det,65,NA,22.0,-0.879614491,Saturday,Winter
1988-02-21,det,59,-19.7071232,14.0,3.1140185752,Sunday,Winter
1988-02-22,det,57,NA,38.5,-6.080561702,Monday,Winter
1988-02-23,det,65,-12.03571429,30.0,5.4237606843,Tuesday,Winter
1988-02-24,det,59,NA,23.5,-1.228118465,Wednesday,Winter
1988-02-25,det,55,-0.897256939,22.5,1.7585967729,Thursday,Winter
1988-02-26,det,63,37.244485294,30.0,-7.194016091,Friday,Winter
1988-02-27,det,71,-9.714138135,29.0,-3.328119826,Saturday,Winter
1988-02-28,det,63,NA,27.5,-2.760300194,Sunday,Winter
1988-02-29,det,72,NA,36.0,-5.331139187,Monday,Winter
1988-03-01,det,64,-18.67582418,26.5,-4.03486216,Tuesday,Winter
1988-03-02,det,55,5.35,39.5,-5.178496549,Wednesday,Winter
1988-03-03,det,50,-26.14102564,25.0,2.1179639337,Thursday,Winter
1988-03-04,det,55,-7.636988937,28.0,-7.60052e-4,Friday,Winter
1988-03-05,det,67,19.59375,28.0,-7.527712812,Saturday,Winter
1988-03-06,det,66,NA,35.0,-1.864247112,Sunday,Winter
1988-03-07,det,74,NA,39.5,-4.516902332,Monday,Winter
1988-03-08,det,65,33.12371134,47.5,-5.898423715,Tuesday,Winter
1988-03-09,det,59,10.878676471,45.5,-4.554679595,Wednesday,Winter
1988-03-10,det,49,-3.321858125,39.0,-1.217284435,Thursday,Winter
1988-03-11,det,48,18.681318681,41.5,-8.023814263,Friday,Winter
1988-03-12,det,49,1.4794528388,44.5,-8.8337018960000009,Saturday,Winter
1988-03-13,det,49,-9.169117647,31.5,-3.849489823,Sunday,Winter
1988-03-14,det,53,-19.148760330000002,23.0,-1.990279659,Monday,Winter
1988-03-15,det,57,-15.21978022,23.5,-6.226668043,Tuesday,Winter
1988-03-16,det,45,-14.63707505,28.5,-6.293280665,Wednesday,Winter
1988-03-17,det,50,-5.082417582,33.5,-0.698707777,Thursday,Winter
1988-03-18,det,64,-1.91796875,35.5,-5.514600038,Friday,Winter
1988-03-19,det,54,-28.15992647,31.5,-1.014920621,Saturday,Winter
1988-03-20,det,50,-20.18681319,23.0,8.0152469762,Sunday,Winter
1988-03-21,det,46,-30.18681319,24.5,2.8941718637,Monday,Winter
1988-03-22,det,44,-8.144476576,29.0,-1.366326031,Tuesday,Winter
1988-03-23,det,43,85.897810219,52.0,0.0654776395,Wednesday,Winter
1988-03-24,det,56,24.557894737,48.0,-7.463628515,Thursday,Winter
1988-03-25,det,60,23.912408759,53.5,-4.061127283,Friday,Winter
1988-03-26,det,50,14.934306569,44.0,3.9457357174,Saturday,Winter
1988-03-27,det,40,NA,37.0,1.7691608714,Sunday,Winter
1988-03-28,det,45,-5.934936222,37.5,-9.356747241,Monday,Winter
1988-03-29,det,50,41.3125,54.5,-10.72069129,Tuesday,Winter
1988-03-30,det,31,3.4742647059,50.5,-0.617134174,Wednesday,Winter
1988-03-31,det,57,-20.61254613,41.5,-5.697207787,Thursday,Winter
1988-04-01,det,47,NA,48.5,-3.957461747,Friday,Spring
1988-04-02,det,58,-12.83333333,53.0,-8.414727141,Saturday,Spring
1988-04-03,det,47,-8.776904814,58.5,-0.332443138,Sunday,Spring
1988-04-04,det,57,16.070895522,53.5,0.0187336414,Monday,Spring
1988-04-05,det,44,32.255597015,61.0,-0.724067645,Tuesday,Spring
1988-04-06,det,49,10.267790262,55.0,-5.406940026,Wednesday,Spring
1988-04-07,det,53,-27.38983516,45.5,5.1884719751,Thursday,Spring
1988-04-08,det,53,-32.78759398,45.5,0.1506098243,Friday,Spring
1988-04-09,det,56,-17.40788376,46.0,-0.921809686,Saturday,Spring
1988-04-10,det,54,-17.76792453,50.5,2.7623517481,Sunday,Spring
1988-04-11,det,57,NA,51.0,9.7537591157,Monday,Spring
1988-04-12,det,46,4.2315839695,51.0,5.4661717739,Tuesday,Spring
1988-04-13,det,53,-44.63825758,54.5,6.7203471166,Wednesday,Spring
1988-04-14,det,50,-0.549429658,47.0,8.7692617908,Thursday,Spring
1988-04-15,det,56,-18.01022727,35.0,-2.479129466,Friday,Spring
1988-04-16,det,42,NA,44.0,3.7092403736,Saturday,Spring
1988-04-17,det,59,NA,54.0,16.578997362,Sunday,Spring
1988-04-18,det,33,NA,40.0,9.1641389717,Monday,Spring
1988-04-19,det,55,-6.501394616,36.5,1.4864319521,Tuesday,Spring
1988-04-20,det,49,60.541509434,43.0,4.713672291,Wednesday,Spring
1988-04-21,det,47,-10.94138756,40.5,5.7409797125,Thursday,Spring
1988-04-22,det,62,NA,45.5,2.3452404786,Friday,Spring
1988-04-23,det,34,7.2737548356,58.0,10.550219576,Saturday,Spring
1988-04-24,det,42,-45.46603774,47.0,7.2439196774,Sunday,Spring
1988-04-25,det,43,-1.011363636,46.5,-0.144034026,Monday,Spring
1988-04-26,det,51,NA,52.0,-3.068549219,Tuesday,Spring
1988-04-27,det,55,-11.63613165,43.0,-4.603532786,Wednesday,Spring
1988-04-28,det,53,-21.79323308,43.5,-6.468907062,Thursday,Spring
1988-04-29,det,51,-15.34252392,46.5,1.1630019525,Friday,Spring
1988-04-30,det,41,-23.79026217,54.5,3.1119827367,Saturday,Spring
1988-05-01,det,39,NA,55.5,5.7771207916,Sunday,Spring
1988-05-02,det,51,-10.91821561,56.5,3.1075934177,Monday,Spring
1988-05-03,det,42,-11.17297908,54.0,1.3827773067,Tuesday,Spring
1988-05-04,det,45,-8.662962963,52.5,4.7797725748,Wednesday,Spring
1988-05-05,det,51,14.09375,61.0,6.7183735779,Thursday,Spring
1988-05-06,det,59,27.250922509,64.0,6.5071577545,Friday,Spring
1988-05-07,det,52,-2.754612546,61.0,10.157515981,Saturday,Spring
1988-05-08,det,40,NA,65.5,13.045283951,Sunday,Spring
1988-05-09,det,42,26.666278087,64.0,11.563320858,Monday,Spring
1988-05-10,det,51,-2.477941176,59.5,4.1796255457000004,Tuesday,Spring
1988-05-11,det,57,-10.77009925,55.0,2.1508628982,Wednesday,Spring
1988-05-12,det,42,12.361623616,59.5,-8.059215891,Thursday,Spring
1988-05-13,det,44,NA,59.0,11.669274534,Friday,Spring
1988-05-14,det,49,NA,53.0,-1.956864795,Saturday,Spring
1988-05-15,det,46,18.69425909,69.0,11.85589834,Sunday,Spring
1988-05-16,det,45,NA,62.0,3.264533372,Monday,Spring
1988-05-17,det,48,-12.12414966,56.5,1.7031520914,Tuesday,Spring
1988-05-18,det,46,8.9248120301,59.5,4.839588416,Wednesday,Spring
1988-05-19,det,52,-12.40007466,60.5,-7.743454541,Thursday,Spring
1988-05-20,det,53,5.2713754647,62.5,-10.03345899,Friday,Spring
1988-05-21,det,42,21.506132243,64.5,7.1650625752,Saturday,Spring
1988-05-22,det,55,27.223048327,69.5,25.220853748,Sunday,Spring
1988-05-23,det,57,NA,67.0,-6.134142637,Monday,Spring
1988-05-24,det,52,-7.066939891,58.0,9.1429867528,Tuesday,Spring
1988-05-25,det,43,-25.94074074,50.5,5.0818449454,Wednesday,Spring
1988-05-26,det,32,NA,58.5,6.0320162558,Thursday,Spring
1988-05-27,det,57,29.868271602,68.0,15.000117179,Friday,Spring
1988-05-28,det,42,55.431226766,69.0,23.269488382,Saturday,Spring
1988-05-29,det,50,NA,75.0,27.613802758,Sunday,Spring
1988-05-30,det,46,NA,77.0,22.099608154,Monday,Spring
1988-05-31,det,66,NA,76.5,33.269100257,Tuesday,Spring
1988-06-01,det,56,NA,77.0,38.127413928,Wednesday,Spring
1988-06-02,det,47,-17.87809774,58.0,8.0930517983,Thursday,Spring
1988-06-03,det,54,-29.07358491,58.5,0.4394972292,Friday,Spring
1988-06-04,det,33,-19.29622642,61.0,1.1787433752,Saturday,Spring
1988-06-05,det,34,10.766129032,71.5,22.654857619,Sunday,Spring
1988-06-06,det,57,10.625,79.5,25.490818435,Monday,Spring
1988-06-07,det,40,18.387218045,79.5,35.577508432,Tuesday,Spring
1988-06-08,det,43,-7.447858732,58.5,6.2464028376,Wednesday,Spring
1988-06-09,det,42,-23.67857143,52.5,6.2698637283,Thursday,Spring
1988-06-10,det,42,-14.47262961,57.5,4.867180867,Friday,Spring
1988-06-11,det,38,1.1618794176,65.5,10.893737353,Saturday,Spring
1988-06-12,det,41,13.310861423,72.0,29.510055735,Sunday,Spring
1988-06-13,det,51,81.221804511,77.0,19.114865491,Monday,Spring
1988-06-14,det,54,57.917715019,80.0,26.992297089,Tuesday,Spring
1988-06-15,det,54,89.166666667,80.5,24.147856787,Wednesday,Spring
1988-06-16,det,43,-12.17616942,69.5,-1.680905069,Thursday,Spring
1988-06-17,det,39,-9.15917603,66.5,1.511844534,Friday,Spring
1988-06-18,det,64,11.807116105,71.0,17.021948814,Saturday,Spring
1988-06-19,det,53,NA,79.0,45.523976287000004,Sunday,Spring
1988-06-20,det,43,34.742516534,81.5,38.321026564,Monday,Spring
1988-06-21,det,53,18.613207547,77.5,15.611706447,Tuesday,Spring
1988-06-22,det,47,58.537337919,85.5,38.865176034,Wednesday,Spring
1988-06-23,det,61,-17.3349406,72.0,4.4829498957,Thursday,Spring
1988-06-24,det,49,-3.437735849,70.0,2.4954537135,Friday,Spring
1988-06-25,det,43,65.430188679,84.5,35.208777738,Saturday,Spring
1988-06-26,det,47,-22.65951998,68.0,2.2118269193,Sunday,Spring
1988-06-27,det,51,NA,66.5,-2.121068594,Monday,Spring
1988-06-28,det,54,-2.763530466,64.0,-8.870495965,Tuesday,Spring
1988-06-29,det,50,-16.71000113,67.0,1.2747380857,Wednesday,Spring
1988-06-30,det,42,-14.38575269,61.5,-8.164357124,Thursday,Spring
1988-07-01,det,47,-18.0530303,62.5,-7.186462474,Friday,Summer
1988-07-02,det,44,-0.260360016,66.0,4.0563355969,Saturday,Summer
1988-07-03,det,52,26.898496241,70.5,20.500726168,Sunday,Summer
1988-07-04,det,40,NA,75.5,32.147947705,Monday,Summer
1988-07-05,det,41,NA,80.0,51.594483618,Tuesday,Summer
1988-07-06,det,47,64.596491228,83.5,35.822118701,Wednesday,Summer
1988-07-07,det,56,78.917910448,86.0,49.675385512,Thursday,Summer
1988-07-08,det,66,36.790751544,86.5,24.58410667,Friday,Summer
1988-07-09,det,74,NA,83.5,28.613427854,Saturday,Summer
1988-07-10,det,69,NA,78.0,18.519600241,Sunday,Summer
1988-07-11,det,52,-23.39552239,79.0,31.362589194,Monday,Summer
1988-07-12,det,53,-15.31586022,74.0,4.5260725838,Tuesday,Summer
1988-07-13,det,54,9.6319702602,77.5,17.378237654,Wednesday,Summer
1988-07-14,det,44,15.740601504,87.0,25.418686313,Thursday,Summer
1988-07-15,det,42,13.620817844,78.0,1.5719546668,Friday,Summer
1988-07-16,det,48,29.665427509,87.5,18.983738621,Saturday,Summer
1988-07-17,det,63,-16.07539009,79.0,17.555378778,Sunday,Summer
1988-07-18,det,58,11.63320615,77.5,14.85081712,Monday,Summer
1988-07-19,det,42,NA,78.0,7.0046852412,Tuesday,Summer
1988-07-20,det,44,-7.035621841,69.0,-13.74988681,Wednesday,Summer
1988-07-21,det,45,-8.529850746,75.0,1.6217470739,Thursday,Summer
1988-07-22,det,50,-2.369565217,74.5,10.49772714,Friday,Summer
1988-07-23,det,49,-5.99766435,72.0,1.656410695,Saturday,Summer
1988-07-24,det,44,NA,72.0,15.697088918,Sunday,Summer
1988-07-25,det,49,18.231343284,71.5,3.6833758545,Monday,Summer
1988-07-26,det,26,1.0661157025,72.5,13.824282448,Tuesday,Summer
1988-07-27,det,46,-10.88104089,76.0,10.338130523,Wednesday,Summer
1988-07-28,det,39,22.075,79.5,8.9497599817,Thursday,Summer
1988-07-29,det,47,NA,82.0,27.538780391,Friday,Summer
1988-07-30,det,53,-0.848880597,78.0,17.124508905,Saturday,Summer
1988-07-31,det,45,-21.88992537,75.5,2.2050102412,Sunday,Summer
1988-08-01,det,44,25.979673063,82.0,15.127298539,Monday,Summer
1988-08-02,det,70,33.787313433,87.5,36.065835186,Tuesday,Summer
1988-08-03,det,66,70.888089851,84.5,49.077237418,Wednesday,Summer
1988-08-04,det,66,60.511468819,84.5,32.689122818,Thursday,Summer
1988-08-05,det,72,46.578358209,82.5,16.91260714,Friday,Summer
1988-08-06,det,54,-17.37686567,78.5,16.464710348,Saturday,Summer
1988-08-07,det,52,-6.135250749,77.0,14.243497841,Sunday,Summer
1988-08-08,det,54,NA,80.5,23.525784952,Monday,Summer
1988-08-09,det,52,36.414728682,83.0,16.30049246,Tuesday,Summer
1988-08-10,det,57,-2.821653451,79.5,11.875567936,Wednesday,Summer
1988-08-11,det,52,7.8259718848,81.0,4.0650793655,Thursday,Summer
1988-08-12,det,52,40.014925373,82.5,14.056860139,Friday,Summer
1988-08-13,det,64,40.99422758,82.5,18.586448941,Saturday,Summer
1988-08-14,det,45,NA,82.5,26.633800058,Sunday,Summer
1988-08-15,det,50,NA,79.0,15.272126023,Monday,Summer
1988-08-16,det,52,24.026256476,77.5,-1.655922248,Tuesday,Summer
1988-08-17,det,63,14.689760358,86.5,24.241950537,Wednesday,Summer
1988-08-18,det,44,NA,68.0,-10.27596938,Thursday,Summer
1988-08-19,det,50,-7.956964431,69.5,3.6873469141,Friday,Summer
1988-08-20,det,33,-41.7462963,69.5,0.0396537361,Saturday,Summer
1988-08-21,det,47,-26.73247232,69.0,-5.401582672,Sunday,Summer
1988-08-22,det,32,NA,64.5,-1.891000834,Monday,Summer
1988-08-23,det,41,1.9566929134,65.0,-2.799344164,Tuesday,Summer
1988-08-24,det,33,9.2738970588,68.5,-2.155778409,Wednesday,Summer
1988-08-25,det,52,-7.452723043,68.0,1.8481349723,Thursday,Summer
1988-08-26,det,47,-22.63553114,67.5,-5.498263498,Friday,Summer
1988-08-27,det,52,-4.565934066,66.5,-6.738260281,Saturday,Summer
1988-08-28,det,46,-6.90952437,67.5,-1.033694833,Sunday,Summer
1988-08-29,det,58,-21.06799798,63.5,-5.508839941,Monday,Summer
1988-08-30,det,43,-27.54528986,63.0,-9.937763377,Tuesday,Summer
1988-08-31,det,42,10.77173913,67.0,-1.685825068,Wednesday,Summer
1988-09-01,det,47,44.523550725,67.5,6.4806319284,Thursday,Summer
1988-09-02,det,41,31.494565217,72.0,5.7872793828,Friday,Summer
1988-09-03,det,41,NA,68.0,-4.039852305,Saturday,Summer
1988-09-04,det,41,NA,68.5,-8.387320182,Sunday,Summer
1988-09-05,det,43,-48.35559567,57.0,-3.40304424,Monday,Summer
1988-09-06,det,64,-26.33333333,53.0,-11.45446668,Tuesday,Summer
1988-09-07,det,43,NA,58.5,-7.360861484,Wednesday,Summer
1988-09-08,det,50,18.498501285,62.0,4.5451838736,Thursday,Summer
1988-09-09,det,45,23.632616487,68.5,-0.240114587,Friday,Summer
1988-09-10,det,49,11.564516129,64.0,-9.116142518,Saturday,Summer
1988-09-11,det,48,NA,66.0,-10.2903931,Sunday,Summer
1988-09-12,det,56,19.665534134,64.5,-15.74922501,Monday,Summer
1988-09-13,det,58,-39.68996416,64.0,-11.16776601,Tuesday,Summer
1988-09-14,det,41,-9.271341463,61.5,-8.998043129,Wednesday,Summer
1988-09-15,det,53,-10.89820935,59.5,-7.846944004,Thursday,Summer
1988-09-16,det,34,1.1702508961,63.5,3.1500282691,Friday,Summer
1988-09-17,det,39,NA,74.0,-2.539525979,Saturday,Summer
1988-09-18,det,40,8.2260970648,74.0,-2.071210699,Sunday,Summer
1988-09-19,det,38,NA,69.0,-9.975134747,Monday,Summer
1988-09-20,det,34,-11.90427928,59.0,-16.14352974,Tuesday,Summer
1988-09-21,det,40,-26.1947925,57.5,-19.18319956,Wednesday,Summer
1988-09-22,det,42,0.4613446736,61.0,-15.75038571,Thursday,Summer
1988-09-23,det,41,-22.68996416,62.0,-8.434715573,Friday,Summer
1988-09-24,det,39,-15.23476155,57.5,-10.19768097,Saturday,Summer
1988-09-25,det,41,NA,59.5,-8.259185423,Sunday,Summer
1988-09-26,det,41,1.1917562724,60.5,-12.23276171,Monday,Summer
1988-09-27,det,68,17.462809917,65.5,1.3658878185,Tuesday,Summer
1988-09-28,det,37,-34.6827957,57.5,-11.50455058,Wednesday,Summer
1988-09-29,det,43,NA,62.5,-12.52719777,Thursday,Summer
1988-09-30,det,49,40.142783353,68.0,-12.73290281,Friday,Summer
1988-10-01,det,59,NA,72.0,-6.982949096,Saturday,Autumn
1988-10-02,det,70,NA,58.0,-3.951183138,Sunday,Autumn
1988-10-03,det,49,NA,51.5,-16.98839765,Monday,Autumn
1988-10-04,det,56,-13.4605723,47.0,-16.86490397,Tuesday,Autumn
1988-10-05,det,50,NA,46.0,-14.03963239,Wednesday,Autumn
1988-10-06,det,40,-10.54097222,43.0,-19.52734405,Thursday,Autumn
1988-10-07,det,60,NA,48.5,-15.89238107,Friday,Autumn
1988-10-08,det,46,NA,48.5,-17.30728653,Saturday,Autumn
1988-10-09,det,48,-9.374917853,52.5,-16.51476199,Sunday,Autumn
1988-10-10,det,65,-9.763468939,54.0,-14.24304491,Monday,Autumn
1988-10-11,det,44,NA,42.0,-15.41189295,Tuesday,Autumn
1988-10-12,det,42,-23.73360288,36.5,-12.59649631,Wednesday,Autumn
1988-10-13,det,51,NA,40.5,-12.6536765,Thursday,Autumn
1988-10-14,det,47,16.291071429,49.0,-16.45324831,Friday,Autumn
1988-10-15,det,43,13.246894078,57.5,-12.28145402,Saturday,Autumn
1988-10-16,det,36,1.630952381,57.0,-4.37230626,Sunday,Autumn
1988-10-17,det,47,6.0691489362,58.5,-17.06847836,Monday,Autumn
1988-10-18,det,52,-23.87673279,52.5,-11.89156477,Tuesday,Autumn
1988-10-19,det,52,-17.82862191,44.5,-20.89871402,Wednesday,Autumn
1988-10-20,det,57,-8.667704518,42.0,-18.05419412,Thursday,Autumn
1988-10-21,det,58,-6.582746479,46.0,-22.39049194,Friday,Autumn
1988-10-22,det,48,-24.93212851,43.5,-20.56288051,Saturday,Autumn
1988-10-23,det,37,-15.33508772,40.5,-19.45802636,Sunday,Autumn
1988-10-24,det,41,-14.09349593,40.0,-22.59885111,Monday,Autumn
1988-10-25,det,33,12.338596491,39.0,-18.80266738,Tuesday,Autumn
1988-10-26,det,42,-12.140417770000001,36.5,-19.92674157,Wednesday,Autumn
1988-10-27,det,54,NA,39.0,-17.46914418,Thursday,Autumn
1988-10-28,det,51,-5.615384615,39.5,-12.6982743,Friday,Autumn
1988-10-29,det,31,NA,34.5,-14.83478243,Saturday,Autumn
1988-10-30,det,56,-17.73339661,32.5,-12.60903208,Sunday,Autumn
1988-10-31,det,45,44.430555556,35.0,-19.22388829,Monday,Autumn
1988-11-01,det,41,-10.43269231,41.5,NA,Tuesday,Autumn
1988-11-02,det,42,-17.65277778,38.0,NA,Wednesday,Autumn
1988-11-03,det,59,7.7691410392,40.5,NA,Thursday,Autumn
1988-11-04,det,41,3.2283737024,54.5,NA,Friday,Autumn
1988-11-05,det,58,-17.93096114,50.5,NA,Saturday,Autumn
1988-11-06,det,50,-36.51730104,36.5,NA,Sunday,Autumn
1988-11-07,det,47,-21.01486276,38.5,NA,Monday,Autumn
1988-11-08,det,58,-13.82586207,41.5,NA,Tuesday,Autumn
1988-11-09,det,56,-11.14204477,41.5,NA,Wednesday,Autumn
1988-11-10,det,56,NA,49.5,NA,Thursday,Autumn
1988-11-11,det,36,-20.00354673,36.5,NA,Friday,Autumn
1988-11-12,det,37,-20.16323024,38.0,NA,Saturday,Autumn
1988-11-13,det,49,-18.5625,45.0,NA,Sunday,Autumn
1988-11-14,det,46,NA,49.5,NA,Monday,Autumn
1988-11-15,det,44,-0.088235294,50.5,NA,Tuesday,Autumn
1988-11-16,det,39,13.798634812,52.5,NA,Wednesday,Autumn
1988-11-17,det,47,-17.25785818,40.5,NA,Thursday,Autumn
1988-11-18,det,43,20.221088435,38.5,NA,Friday,Autumn
1988-11-19,det,52,-25.75170068,44.0,NA,Saturday,Autumn
1988-11-20,det,51,-36.67457627,40.5,NA,Sunday,Autumn
1988-11-21,det,41,-22.32,37.5,NA,Monday,Autumn
1988-11-22,det,40,-8.589527027,36.0,NA,Tuesday,Autumn
1988-11-23,det,42,16.953211497,34.5,NA,Wednesday,Autumn
1988-11-24,det,50,23.241554054,38.5,NA,Thursday,Autumn
1988-11-25,det,40,32.872895623,45.5,NA,Friday,Autumn
1988-11-26,det,58,NA,54.5,NA,Saturday,Autumn
1988-11-27,det,59,-4.935064935,47.5,NA,Sunday,Autumn
1988-11-28,det,41,-15.66972477,35.5,NA,Monday,Autumn
1988-11-29,det,46,0.2571580466,34.0,NA,Tuesday,Autumn
1988-11-30,det,40,NA,37.5,NA,Wednesday,Autumn
1988-12-01,det,54,-12.03030303,30.5,NA,Thursday,Autumn
1988-12-02,det,39,NA,32.5,NA,Friday,Autumn
1988-12-03,det,50,19.426421405,42.5,NA,Saturday,Autumn
1988-12-04,det,41,-28.55685619,31.5,NA,Sunday,Autumn
1988-12-05,det,65,0.6255850964,36.0,NA,Monday,Autumn
1988-12-06,det,49,30.428333333,41.5,NA,Tuesday,Autumn
1988-12-07,det,53,-8.003089,38.0,NA,Wednesday,Autumn
1988-12-08,det,55,-14.80072985,28.5,NA,Thursday,Autumn
1988-12-09,det,41,-7.827759197,23.5,NA,Friday,Autumn
1988-12-10,det,59,-16.78093645,17.0,NA,Saturday,Autumn
1988-12-11,det,50,-13.84202251,13.5,NA,Sunday,Autumn
1988-12-12,det,52,NA,10.5,NA,Monday,Autumn
1988-12-13,det,48,-5.481889317,27.5,NA,Tuesday,Autumn
1988-12-14,det,42,-14.89387641,32.0,NA,Wednesday,Autumn
1988-12-15,det,60,-13.12371134,26.0,NA,Thursday,Autumn
1988-12-16,det,58,-0.010282838,17.0,NA,Friday,Autumn
1988-12-17,det,59,-12.33333333,18.0,NA,Saturday,Autumn
1988-12-18,det,54,7.2609427609,20.0,NA,Sunday,Autumn
1988-12-19,det,46,NA,34.0,NA,Monday,Autumn
1988-12-20,det,59,-11.9375,50.5,NA,Tuesday,Autumn
1988-12-21,det,48,2.7411213647,35.0,NA,Wednesday,Autumn
1988-12-22,det,56,-20.29026846,32.0,NA,Thursday,Autumn
1988-12-23,det,58,-11.51457151,42.5,NA,Friday,Autumn
1988-12-24,det,46,-1.645973154,34.0,NA,Saturday,Autumn
1988-12-25,det,48,-18.44210526,29.5,NA,Sunday,Autumn
1988-12-26,det,61,NA,23.0,NA,Monday,Autumn
1988-12-27,det,57,-6.780734026,34.5,NA,Tuesday,Autumn
1988-12-28,det,67,-20.69397993,29.5,NA,Wednesday,Autumn
1988-12-29,det,56,-3.714896933,20.0,NA,Thursday,Autumn
1988-12-30,det,44,24.098993289,23.0,NA,Friday,Autumn
1988-12-31,det,50,6.469915927,27.0,NA,Saturday,Autumn
1989-01-01,det,50,-1.087248322,33.0,NA,Sunday,Winter
1989-01-02,det,59,6.8993288591,27.5,NA,Monday,Winter
1989-01-03,det,52,NA,22.0,NA,Tuesday,Winter
1989-01-04,det,70,-13.23210904,16.0,NA,Wednesday,Winter
